  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.220 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1369   0.00653   0.00087  -0.0404   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1913   0.00662   0.00090  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.000   0.2456   0.00673   0.00102  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.500   0.3332   0.00678   0.00108  -0.0462   0.9546   1.0000   7.1806 250.0000
   1.000   0.3995   0.00744   0.00079  -0.0461   0.6745   1.0000  39.0570 250.0000
   1.500   0.4491   0.00844   0.00099  -0.0445   0.5469   1.0000  53.4976 250.0000
   2.000   0.5018   0.00914   0.00119  -0.0436   0.4725   1.0000  61.9071 250.0000
   2.500   0.5552   0.00976   0.00139  -0.0430   0.4094   1.0000  69.0563 250.0000
   3.000   0.6086   0.01037   0.00160  -0.0424   0.3486   1.0000  75.9556 250.0000
   3.500   0.6619   0.01105   0.00182  -0.0418   0.2864   1.0000  83.0493 250.0000
   4.000   0.7148   0.01182   0.00209  -0.0413   0.2217   1.0000  90.4717 250.0000
   4.500   0.7672   0.01279   0.00246  -0.0408   0.1535   1.0000  98.3729 250.0000
   5.000   0.8176   0.01458   0.00325  -0.0401   0.0742   1.0000 107.8664 250.0000
   5.500   0.8665   0.01697   0.00462  -0.0390   0.0434   1.0000 111.8236 250.0000
   6.000   0.9140   0.01989   0.00645  -0.0375   0.0328   1.0000 113.3087 250.0000
   6.500   0.9603   0.02395   0.00911  -0.0358   0.0276   1.0000 114.0814 250.0000
   7.000   1.0061   0.02849   0.01302  -0.0338   0.0246   1.0000 114.5648 250.0000
   7.500   1.0444   0.03446   0.01791  -0.0321   0.0227   1.0000 114.8676 250.0000
