  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.114 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1267   0.00902   0.00116  -0.0385   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1804   0.00911   0.00118  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.000   0.2338   0.00924   0.00130  -0.0377   1.0000   1.0000   1.0000 250.0000
   0.500   0.2871   0.00943   0.00153  -0.0374   1.0000   1.0000   1.0000 250.0000
   1.000   0.3458   0.00971   0.00195  -0.0387   0.9948   1.0000   2.2854 250.0000
   1.500   0.4562   0.00997   0.00169  -0.0469   0.7325   1.0000  32.4818 250.0000
   2.000   0.5045   0.01132   0.00199  -0.0441   0.5866   1.0000  49.0047 250.0000
   2.500   0.5551   0.01241   0.00245  -0.0426   0.5015   1.0000  58.6329 250.0000
   3.000   0.6066   0.01339   0.00290  -0.0414   0.4295   1.0000  66.7812 250.0000
   3.500   0.6582   0.01435   0.00333  -0.0402   0.3605   1.0000  74.6121 250.0000
   4.000   0.7094   0.01535   0.00375  -0.0392   0.2902   1.0000  82.6190 250.0000
   4.500   0.7598   0.01652   0.00421  -0.0382   0.2133   1.0000  91.4432 250.0000
   5.000   0.8085   0.01853   0.00509  -0.0371   0.1246   1.0000 101.7764 250.0000
   5.500   0.8564   0.02174   0.00691  -0.0356   0.0758   1.0000 107.6599 250.0000
   6.000   0.9048   0.02579   0.00937  -0.0341   0.0575   1.0000 109.9686 250.0000
   6.500   0.9524   0.03116   0.01359  -0.0323   0.0490   1.0000 111.0730 250.0000
   7.000   0.9913   0.03899   0.02141  -0.0300   0.0462   1.0000 111.4557 250.0000
   7.500   1.0119   0.05041   0.03269  -0.0289   0.0474   1.0000 111.2962 250.0000
