  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.130 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1288   0.00844   0.00109  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1826   0.00853   0.00111  -0.0385   1.0000   1.0000   1.0000 250.0000
   0.000   0.2363   0.00866   0.00123  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2898   0.00884   0.00146  -0.0379   1.0000   1.0000   1.0000 250.0000
   1.000   0.3736   0.00902   0.00177  -0.0439   0.9605   1.0000   6.5027 250.0000
   1.500   0.4546   0.00961   0.00146  -0.0460   0.6786   1.0000  38.5888 250.0000
   2.000   0.5032   0.01082   0.00179  -0.0437   0.5589   1.0000  52.1339 250.0000
   2.500   0.5545   0.01179   0.00217  -0.0425   0.4807   1.0000  60.9836 250.0000
   3.000   0.6065   0.01266   0.00254  -0.0414   0.4113   1.0000  68.8376 250.0000
   3.500   0.6585   0.01352   0.00291  -0.0405   0.3441   1.0000  76.4746 250.0000
   4.000   0.7101   0.01446   0.00328  -0.0396   0.2752   1.0000  84.3368 250.0000
   4.500   0.7610   0.01557   0.00368  -0.0387   0.2001   1.0000  92.9617 250.0000
   5.000   0.8103   0.01754   0.00457  -0.0378   0.1121   1.0000 103.2583 250.0000
   5.500   0.8581   0.02055   0.00624  -0.0364   0.0671   1.0000 108.7540 250.0000
   6.000   0.9064   0.02419   0.00853  -0.0348   0.0506   1.0000 110.8610 250.0000
   6.500   0.9540   0.02905   0.01199  -0.0332   0.0425   1.0000 111.9407 250.0000
   7.500   0.9902   0.04386   0.02669  -0.0261   0.0401   1.0000 112.2782 250.0000
