  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.128 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1285   0.00852   0.00110  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1823   0.00861   0.00112  -0.0384   1.0000   1.0000   1.0000 250.0000
   0.000   0.2359   0.00874   0.00124  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2894   0.00892   0.00147  -0.0378   1.0000   1.0000   1.0000 250.0000
   1.000   0.3708   0.00912   0.00180  -0.0434   0.9661   1.0000   5.8642 250.0000
   1.500   0.4549   0.00966   0.00149  -0.0461   0.6856   1.0000  37.7991 250.0000
   2.000   0.5034   0.01089   0.00182  -0.0438   0.5625   1.0000  51.7329 250.0000
   2.500   0.5546   0.01187   0.00221  -0.0425   0.4832   1.0000  60.7056 250.0000
   3.000   0.6065   0.01276   0.00260  -0.0414   0.4136   1.0000  68.5767 250.0000
   3.500   0.6584   0.01364   0.00296  -0.0404   0.3467   1.0000  76.1725 250.0000
   4.000   0.7099   0.01459   0.00332  -0.0395   0.2778   1.0000  84.0361 250.0000
   4.500   0.7609   0.01569   0.00376  -0.0387   0.2016   1.0000  92.7903 250.0000
   5.000   0.8099   0.01768   0.00461  -0.0377   0.1144   1.0000 102.9890 250.0000
   5.500   0.8579   0.02072   0.00636  -0.0363   0.0682   1.0000 108.6093 250.0000
   6.000   0.9063   0.02438   0.00871  -0.0347   0.0515   1.0000 110.7505 250.0000
   6.500   0.9541   0.02913   0.01227  -0.0330   0.0434   1.0000 111.8307 250.0000
   7.000   0.9700   0.03298   0.01719  -0.0282   0.0414   1.0000 112.1008 250.0000
   7.500   0.9907   0.04391   0.02651  -0.0261   0.0406   1.0000 112.2082 250.0000
   8.000   1.0107   0.06359   0.04639  -0.0308   0.0479   1.0000 111.2280 250.0000
