  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.397 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1455   0.00492   0.00068  -0.0420   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2127   0.00497   0.00069  -0.0444   0.9909   1.0000   2.8692 250.0000
   0.000   0.2974   0.00493   0.00055  -0.0498   0.9049   1.0000  12.8503 250.0000
   0.500   0.3425   0.00604   0.00045  -0.0462   0.6228   1.0000  44.9048 250.0000
   1.000   0.3954   0.00671   0.00056  -0.0455   0.5204   1.0000  56.4911 250.0000
   1.500   0.4496   0.00719   0.00067  -0.0450   0.4545   1.0000  63.9524 250.0000
   2.000   0.5041   0.00764   0.00078  -0.0446   0.3973   1.0000  70.4240 250.0000
   2.500   0.5586   0.00810   0.00090  -0.0442   0.3427   1.0000  76.6320 250.0000
   3.000   0.6128   0.00862   0.00105  -0.0438   0.2867   1.0000  83.0249 250.0000
   3.500   0.6668   0.00922   0.00124  -0.0435   0.2282   1.0000  89.7245 250.0000
   4.500   0.7733   0.01082   0.00183  -0.0427   0.1099   1.0000 103.5187 250.0000
   5.000   0.8247   0.01229   0.00254  -0.0421   0.0477   1.0000 111.2522 250.0000
   5.500   0.8751   0.01415   0.00363  -0.0412   0.0279   1.0000 114.0377 250.0000
   6.000   0.9244   0.01623   0.00495  -0.0400   0.0212   1.0000 115.1239 250.0000
   6.500   0.9727   0.01842   0.00638  -0.0388   0.0172   1.0000 115.8545 250.0000
   7.000   1.0001   0.01701   0.00756  -0.0349   0.0149   1.0000 116.3597 250.0000
   7.500   1.0406   0.02116   0.01045  -0.0329   0.0134   1.0000 116.6914 250.0000
   8.000   1.0720   0.02739   0.01472  -0.0307   0.0126   1.0000 116.8923 250.0000
   8.500   1.1109   0.04153   0.02548  -0.0314   0.0119   1.0000 117.0548 250.0000
   9.000   1.1158   0.05070   0.03406  -0.0303   0.0124   1.0000 116.9392 250.0000
   9.500   1.0283   0.08021   0.06584  -0.0533   0.0150   1.0000 116.3398 250.0000
  10.000   0.9944   0.09822   0.08329  -0.0648   0.0163   1.0000 116.0373 250.0000
