  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.140 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1300   0.00814   0.00106  -0.0391   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1839   0.00823   0.00108  -0.0387   1.0000   1.0000   1.0000 250.0000
   0.000   0.2376   0.00836   0.00120  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.500   0.2912   0.00853   0.00143  -0.0381   1.0000   1.0000   1.0000 250.0000
   1.000   0.3840   0.00864   0.00163  -0.0456   0.9374   1.0000   9.1369 250.0000
   1.500   0.4534   0.00944   0.00137  -0.0455   0.6543   1.0000  41.3471 250.0000
   2.000   0.5027   0.01056   0.00169  -0.0436   0.5448   1.0000  53.7348 250.0000
   2.500   0.5544   0.01146   0.00204  -0.0425   0.4693   1.0000  62.2775 250.0000
   3.000   0.6066   0.01229   0.00237  -0.0415   0.4019   1.0000  69.9034 250.0000
   3.500   0.6588   0.01311   0.00271  -0.0406   0.3354   1.0000  77.4609 250.0000
   4.000   0.7107   0.01401   0.00305  -0.0398   0.2674   1.0000  85.2293 250.0000
   4.500   0.7619   0.01509   0.00345  -0.0391   0.1926   1.0000  93.8273 250.0000
   5.000   0.8112   0.01705   0.00431  -0.0382   0.1063   1.0000 103.9602 250.0000
   5.500   0.8591   0.02002   0.00598  -0.0368   0.0630   1.0000 109.2665 250.0000
   6.000   0.9072   0.02369   0.00831  -0.0351   0.0479   1.0000 111.2196 250.0000
   6.500   0.9548   0.02836   0.01188  -0.0334   0.0402   1.0000 112.2595 250.0000
   7.000   0.9971   0.03488   0.01779  -0.0313   0.0372   1.0000 112.6776 250.0000
   7.500   1.0237   0.04487   0.02756  -0.0294   0.0372   1.0000 112.6792 250.0000
