  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.186 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1343   0.00709   0.00094  -0.0399   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1886   0.00717   0.00097  -0.0395   1.0000   1.0000   1.0000 250.0000
   0.000   0.2427   0.00729   0.00108  -0.0392   1.0000   1.0000   1.0000 250.0000
   0.500   0.3094   0.00744   0.00128  -0.0416   0.9887   1.0000   3.1726 250.0000
   1.000   0.4042   0.00757   0.00098  -0.0477   0.7653   1.0000  28.7616 250.0000
   1.500   0.4500   0.00882   0.00111  -0.0446   0.5809   1.0000  49.6483 250.0000
   2.000   0.5018   0.00964   0.00136  -0.0435   0.4974   1.0000  59.1000 250.0000
   2.500   0.5546   0.01033   0.00160  -0.0427   0.4301   1.0000  66.7088 250.0000
   3.000   0.6077   0.01101   0.00184  -0.0420   0.3674   1.0000  73.8185 250.0000
   3.500   0.6605   0.01173   0.00209  -0.0414   0.3044   1.0000  80.9986 250.0000
   4.000   0.7132   0.01253   0.00238  -0.0407   0.2380   1.0000  88.6031 250.0000
   4.500   0.7653   0.01354   0.00275  -0.0402   0.1673   1.0000  96.7722 250.0000
   5.000   0.8154   0.01538   0.00358  -0.0395   0.0842   1.0000 106.6261 250.0000
   5.500   0.8633   0.01811   0.00507  -0.0382   0.0501   1.0000 110.9375 250.0000
   6.000   0.9115   0.02111   0.00704  -0.0366   0.0377   1.0000 112.6055 250.0000
   6.500   0.9589   0.02534   0.01007  -0.0348   0.0320   1.0000 113.4310 250.0000
   7.000   0.9786   0.02717   0.01279  -0.0307   0.0281   1.0000 114.0017 250.0000
   7.500   1.0072   0.03659   0.01986  -0.0283   0.0280   1.0000 114.0098 250.0000
   8.000   1.0513   0.04966   0.03127  -0.0296   0.0278   1.0000 114.0506 250.0000
