  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.153 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1313   0.00779   0.00102  -0.0394   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1853   0.00788   0.00104  -0.0390   1.0000   1.0000   1.0000 250.0000
   0.000   0.2392   0.00801   0.00116  -0.0386   1.0000   1.0000   1.0000 250.0000
   0.500   0.2930   0.00818   0.00138  -0.0384   1.0000   1.0000   1.0000 250.0000
   1.000   0.3944   0.00821   0.00145  -0.0473   0.8994   1.0000  13.4828 250.0000
   1.500   0.4521   0.00924   0.00127  -0.0451   0.6285   1.0000  44.2594 250.0000
   2.000   0.5023   0.01026   0.00158  -0.0435   0.5289   1.0000  55.5284 250.0000
   2.500   0.5544   0.01109   0.00189  -0.0425   0.4565   1.0000  63.7237 250.0000
   3.000   0.6068   0.01186   0.00219  -0.0416   0.3908   1.0000  71.1625 250.0000
   3.500   0.6593   0.01264   0.00249  -0.0408   0.3253   1.0000  78.6132 250.0000
   4.000   0.7114   0.01351   0.00281  -0.0401   0.2579   1.0000  86.3160 250.0000
   4.500   0.7630   0.01456   0.00321  -0.0394   0.1844   1.0000  94.7812 250.0000
   5.000   0.8126   0.01648   0.00405  -0.0386   0.0987   1.0000 104.8643 250.0000
   5.500   0.8605   0.01934   0.00563  -0.0373   0.0586   1.0000 109.8358 250.0000
   6.000   0.9087   0.02276   0.00786  -0.0356   0.0445   1.0000 111.6843 250.0000
   6.500   0.9564   0.02711   0.01108  -0.0339   0.0372   1.0000 112.6816 250.0000
   7.000   0.9983   0.03358   0.01641  -0.0320   0.0338   1.0000 113.1540 250.0000
   7.500   1.0278   0.04287   0.02513  -0.0299   0.0338   1.0000 113.1544 250.0000
