  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.091 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1233   0.01005   0.00128  -0.0379   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1766   0.01014   0.00129  -0.0375   1.0000   1.0000   1.0000 250.0000
   0.000   0.2297   0.01028   0.00141  -0.0371   1.0000   1.0000   1.0000 250.0000
   0.500   0.2827   0.01049   0.00166  -0.0368   1.0000   1.0000   1.0000 250.0000
   1.000   0.3355   0.01079   0.00209  -0.0368   1.0000   1.0000   1.0000 250.0000
   1.500   0.4529   0.01093   0.00233  -0.0484   0.8445   1.0000  19.7466 250.0000
   2.000   0.5071   0.01217   0.00239  -0.0451   0.6384   1.0000  43.1442 250.0000
   2.500   0.5570   0.01352   0.00298  -0.0431   0.5404   1.0000  54.2286 250.0000
   3.000   0.6076   0.01474   0.00359  -0.0415   0.4624   1.0000  63.0601 250.0000
   3.500   0.6585   0.01589   0.00419  -0.0401   0.3892   1.0000  71.3493 250.0000
   4.000   0.7090   0.01705   0.00475  -0.0387   0.3165   1.0000  79.6243 250.0000
   4.500   0.7585   0.01835   0.00528  -0.0374   0.2373   1.0000  88.6774 250.0000
   5.000   0.8061   0.02043   0.00614  -0.0360   0.1480   1.0000  99.0256 250.0000
   5.500   0.8542   0.02381   0.00813  -0.0344   0.0917   1.0000 105.7174 250.0000
   6.000   0.9036   0.02842   0.01145  -0.0327   0.0705   1.0000 108.3200 250.0000
   6.500   0.9498   0.03441   0.01668  -0.0308   0.0604   1.0000 109.5963 250.0000
   7.000   0.9870   0.04246   0.02389  -0.0292   0.0561   1.0000 110.1509 250.0000
   7.500   0.9984   0.05648   0.03891  -0.0292   0.0603   1.0000 109.6163 250.0000
