  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.297 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1413   0.00565   0.00077  -0.0412   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1961   0.00573   0.00080  -0.0409   1.0000   1.0000   1.0000 250.0000
   0.000   0.2715   0.00579   0.00086  -0.0450   0.9799   1.0000   4.2645 250.0000
   0.500   0.3498   0.00594   0.00058  -0.0481   0.7888   1.0000  26.0806 250.0000
   1.000   0.3959   0.00714   0.00066  -0.0454   0.5795   1.0000  49.8065 250.0000
   1.500   0.4489   0.00778   0.00081  -0.0446   0.4956   1.0000  59.2966 250.0000
   2.000   0.5027   0.00832   0.00095  -0.0441   0.4321   1.0000  66.4818 250.0000
   2.500   0.5568   0.00884   0.00110  -0.0436   0.3744   1.0000  73.0277 250.0000
   3.000   0.6108   0.00938   0.00127  -0.0431   0.3160   1.0000  79.6754 250.0000
   3.500   0.6644   0.01001   0.00147  -0.0427   0.2559   1.0000  86.5420 250.0000
   4.000   0.7177   0.01075   0.00172  -0.0423   0.1947   1.0000  93.5952 250.0000
   4.500   0.7704   0.01168   0.00207  -0.0418   0.1304   1.0000 101.0907 250.0000
   5.000   0.8214   0.01331   0.00282  -0.0412   0.0587   1.0000 109.8148 250.0000
   5.500   0.8707   0.01553   0.00411  -0.0401   0.0346   1.0000 113.0493 250.0000
   6.000   0.9194   0.01788   0.00561  -0.0388   0.0262   1.0000 114.2963 250.0000
   6.500   0.9656   0.02116   0.00772  -0.0373   0.0214   1.0000 115.0886 250.0000
   7.000   1.0120   0.02497   0.01075  -0.0355   0.0191   1.0000 115.5121 250.0000
   7.500   1.0525   0.02985   0.01438  -0.0340   0.0169   1.0000 115.9276 250.0000
   8.000   1.0816   0.03797   0.02147  -0.0317   0.0169   1.0000 115.9287 250.0000
