  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.227 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1373   0.00644   0.00086  -0.0405   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1918   0.00652   0.00089  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.000   0.2461   0.00663   0.00101  -0.0398   1.0000   1.0000   1.0000 250.0000
   0.500   0.3368   0.00666   0.00104  -0.0469   0.9462   1.0000   8.1291 250.0000
   1.000   0.3989   0.00742   0.00077  -0.0460   0.6615   1.0000  40.5288 250.0000
   1.500   0.4490   0.00838   0.00097  -0.0444   0.5412   1.0000  54.1450 250.0000
   2.000   0.5019   0.00904   0.00117  -0.0437   0.4680   1.0000  62.4257 250.0000
   2.500   0.5554   0.00964   0.00136  -0.0430   0.4053   1.0000  69.5219 250.0000
   3.000   0.6089   0.01025   0.00156  -0.0425   0.3449   1.0000  76.3811 250.0000
   3.500   0.6622   0.01092   0.00178  -0.0419   0.2829   1.0000  83.4559 250.0000
   4.000   0.7151   0.01170   0.00204  -0.0414   0.2188   1.0000  90.8050 250.0000
   4.500   0.7676   0.01266   0.00241  -0.0409   0.1509   1.0000  98.6766 250.0000
   5.000   0.8179   0.01446   0.00321  -0.0403   0.0725   1.0000 108.0744 250.0000
   5.500   0.8664   0.01694   0.00459  -0.0391   0.0423   1.0000 111.9702 250.0000
   6.000   0.9148   0.01960   0.00633  -0.0376   0.0319   1.0000 113.4389 250.0000
   6.500   0.9613   0.02346   0.00892  -0.0359   0.0269   1.0000 114.1914 250.0000
   7.000   1.0071   0.02781   0.01245  -0.0341   0.0238   1.0000 114.6875 250.0000
   7.500   1.0423   0.03529   0.01816  -0.0324   0.0220   1.0000 114.9761 250.0000
   8.000   1.0672   0.04399   0.02620  -0.0304   0.0222   1.0000 114.9503 250.0000
