  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.247 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1386   0.00618   0.00083  -0.0407   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1931   0.00626   0.00086  -0.0404   1.0000   1.0000   1.0000 250.0000
   0.000   0.2476   0.00637   0.00098  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.500   0.3453   0.00634   0.00092  -0.0483   0.9167   1.0000  11.5048 250.0000
   1.000   0.3975   0.00735   0.00073  -0.0456   0.6313   1.0000  43.9499 250.0000
   1.500   0.4488   0.00819   0.00092  -0.0445   0.5260   1.0000  55.8583 250.0000
   2.000   0.5021   0.00881   0.00110  -0.0438   0.4564   1.0000  63.7326 250.0000
   2.500   0.5558   0.00938   0.00127  -0.0432   0.3953   1.0000  70.6553 250.0000
   3.000   0.6094   0.00996   0.00146  -0.0427   0.3357   1.0000  77.4287 250.0000
   3.500   0.6629   0.01061   0.00167  -0.0422   0.2744   1.0000  84.4319 250.0000
   4.000   0.7159   0.01138   0.00193  -0.0417   0.2110   1.0000  91.7113 250.0000
   4.500   0.7685   0.01233   0.00229  -0.0412   0.1442   1.0000  99.4662 250.0000
   5.000   0.8191   0.01405   0.00307  -0.0406   0.0676   1.0000 108.6915 250.0000
   5.500   0.8683   0.01636   0.00441  -0.0394   0.0397   1.0000 112.3328 250.0000
   6.000   0.9165   0.01888   0.00597  -0.0381   0.0298   1.0000 113.7469 250.0000
