  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.357 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1440   0.00518   0.00071  -0.0417   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1990   0.00525   0.00075  -0.0414   1.0000   1.0000   1.0000 250.0000
   0.000   0.2902   0.00522   0.00068  -0.0486   0.9445   1.0000   8.3236 250.0000
   0.500   0.3440   0.00605   0.00047  -0.0465   0.6669   1.0000  39.9233 250.0000
   1.000   0.3954   0.00687   0.00060  -0.0454   0.5403   1.0000  54.2402 250.0000
   1.500   0.4493   0.00740   0.00072  -0.0449   0.4689   1.0000  62.3220 250.0000
   2.000   0.5036   0.00788   0.00084  -0.0444   0.4100   1.0000  68.9891 250.0000
   2.500   0.5579   0.00835   0.00097  -0.0440   0.3542   1.0000  75.3232 250.0000
   3.000   0.6121   0.00888   0.00112  -0.0436   0.2973   1.0000  81.8144 250.0000
   3.500   0.6659   0.00949   0.00131  -0.0432   0.2383   1.0000  88.5695 250.0000
   4.000   0.7194   0.01021   0.00156  -0.0428   0.1797   1.0000  95.3251 250.0000
   4.500   0.7723   0.01112   0.00191  -0.0424   0.1171   1.0000 102.6685 250.0000
   5.000   0.8235   0.01264   0.00263  -0.0418   0.0515   1.0000 110.7557 250.0000
   5.500   0.8742   0.01443   0.00370  -0.0408   0.0303   1.0000 113.6738 250.0000
   6.000   0.9230   0.01662   0.00505  -0.0397   0.0228   1.0000 114.8489 250.0000
   6.500   0.9707   0.01924   0.00683  -0.0382   0.0187   1.0000 115.5829 250.0000
   7.000   1.0141   0.02354   0.00975  -0.0365   0.0162   1.0000 116.0615 250.0000
   7.500   1.0570   0.02797   0.01359  -0.0345   0.0148   1.0000 116.3835 250.0000
   8.000   1.0852   0.03637   0.02118  -0.0321   0.0146   1.0000 116.4173 250.0000
   8.500   1.0905   0.04771   0.03210  -0.0306   0.0147   1.0000 116.4073 250.0000
   9.000   1.0673   0.06054   0.04442  -0.0326   0.0156   1.0000 116.1866 250.0000
   9.500   1.0329   0.07573   0.05988  -0.0472   0.0160   1.0000 116.1155 250.0000
