  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.202 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1355   0.00682   0.00090  -0.0401   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1899   0.00690   0.00094  -0.0398   1.0000   1.0000   1.0000 250.0000
   0.000   0.2440   0.00702   0.00105  -0.0394   1.0000   1.0000   1.0000 250.0000
   0.500   0.3223   0.00712   0.00119  -0.0442   0.9740   1.0000   4.9505 250.0000
   1.000   0.4018   0.00750   0.00087  -0.0468   0.7169   1.0000  34.2538 250.0000
   1.500   0.4495   0.00864   0.00105  -0.0445   0.5640   1.0000  51.5557 250.0000
   2.000   0.5018   0.00939   0.00128  -0.0436   0.4851   1.0000  60.4924 250.0000
   2.500   0.5549   0.01005   0.00150  -0.0428   0.4201   1.0000  67.8486 250.0000
   3.000   0.6081   0.01069   0.00172  -0.0422   0.3583   1.0000  74.8529 250.0000
   3.500   0.6611   0.01139   0.00195  -0.0416   0.2958   1.0000  81.9844 250.0000
   4.000   0.7140   0.01218   0.00223  -0.0410   0.2301   1.0000  89.5058 250.0000
   4.500   0.7662   0.01317   0.00261  -0.0405   0.1606   1.0000  97.5466 250.0000
   5.000   0.8164   0.01500   0.00342  -0.0398   0.0794   1.0000 107.2206 250.0000
   5.500   0.8650   0.01756   0.00489  -0.0385   0.0468   1.0000 111.3724 250.0000
   6.000   0.9118   0.02073   0.00673  -0.0371   0.0351   1.0000 112.9658 250.0000
   6.500   0.9601   0.02421   0.00930  -0.0354   0.0296   1.0000 113.7731 250.0000
   7.000   1.0036   0.02983   0.01386  -0.0334   0.0265   1.0000 114.2512 250.0000
   7.500   1.0367   0.03816   0.02159  -0.0311   0.0261   1.0000 114.3173 250.0000
   8.000   1.0503   0.04926   0.03220  -0.0297   0.0266   1.0000 114.2301 250.0000
