  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.341 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1433   0.00530   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1982   0.00537   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2863   0.00536   0.00073  -0.0479   0.9562   1.0000   6.9886 250.0000
   0.500   0.3450   0.00603   0.00048  -0.0467   0.6919   1.0000  37.0865 250.0000
   1.000   0.3954   0.00694   0.00061  -0.0454   0.5497   1.0000  53.1738 250.0000
   1.500   0.4491   0.00750   0.00074  -0.0448   0.4755   1.0000  61.5705 250.0000
   2.000   0.5034   0.00799   0.00087  -0.0443   0.4155   1.0000  68.3652 250.0000
   2.500   0.5576   0.00847   0.00100  -0.0439   0.3593   1.0000  74.7421 250.0000
   3.000   0.6117   0.00901   0.00116  -0.0435   0.3022   1.0000  81.2542 250.0000
   3.500   0.6655   0.00963   0.00135  -0.0431   0.2430   1.0000  88.0216 250.0000
   4.000   0.7190   0.01035   0.00160  -0.0427   0.1835   1.0000  94.8827 250.0000
   4.500   0.7718   0.01126   0.00195  -0.0422   0.1205   1.0000 102.2581 250.0000
   5.000   0.8230   0.01280   0.00268  -0.0416   0.0532   1.0000 110.5255 250.0000
   5.500   0.8735   0.01468   0.00380  -0.0407   0.0314   1.0000 113.5154 250.0000
   6.000   0.9225   0.01683   0.00514  -0.0395   0.0237   1.0000 114.7095 250.0000
   6.500   0.9694   0.01972   0.00708  -0.0379   0.0194   1.0000 115.4517 250.0000
   7.000   1.0138   0.02363   0.00969  -0.0364   0.0168   1.0000 115.9449 250.0000
   7.500   1.0551   0.02873   0.01405  -0.0343   0.0154   1.0000 116.2477 250.0000
   8.000   1.0822   0.03733   0.02179  -0.0319   0.0154   1.0000 116.2533 250.0000
   8.500   1.0877   0.04835   0.03234  -0.0305   0.0154   1.0000 116.2403 250.0000
   9.000   1.0681   0.06039   0.04368  -0.0321   0.0160   1.0000 116.1035 250.0000
