  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.195 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1350   0.00693   0.00092  -0.0400   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1893   0.00701   0.00095  -0.0397   1.0000   1.0000   1.0000 250.0000
   0.000   0.2435   0.00713   0.00106  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.500   0.3173   0.00725   0.00123  -0.0432   0.9802   1.0000   4.2223 250.0000
   1.000   0.4028   0.00752   0.00091  -0.0472   0.7356   1.0000  32.1358 250.0000
   1.500   0.4497   0.00871   0.00107  -0.0445   0.5708   1.0000  50.7864 250.0000
   2.000   0.5017   0.00950   0.00131  -0.0435   0.4901   1.0000  59.9168 250.0000
   2.500   0.5548   0.01016   0.00154  -0.0428   0.4241   1.0000  67.3957 250.0000
   3.000   0.6079   0.01082   0.00177  -0.0421   0.3619   1.0000  74.4511 250.0000
   3.500   0.6610   0.01152   0.00201  -0.0415   0.2988   1.0000  81.6368 250.0000
   4.000   0.7136   0.01233   0.00229  -0.0409   0.2337   1.0000  89.0988 250.0000
   4.500   0.7658   0.01332   0.00266  -0.0404   0.1635   1.0000  97.2084 250.0000
   5.000   0.8159   0.01517   0.00347  -0.0397   0.0816   1.0000 106.9448 250.0000
   5.500   0.8642   0.01782   0.00498  -0.0384   0.0482   1.0000 111.1835 250.0000
   6.000   0.9121   0.02069   0.00676  -0.0369   0.0362   1.0000 112.8221 250.0000
   6.500   0.9597   0.02466   0.00964  -0.0351   0.0306   1.0000 113.6355 250.0000
   7.000   1.0028   0.03027   0.01400  -0.0333   0.0272   1.0000 114.1488 250.0000
   7.500   1.0358   0.03860   0.02166  -0.0310   0.0269   1.0000 114.1912 250.0000
   8.000   1.0505   0.04929   0.03190  -0.0297   0.0270   1.0000 114.1661 250.0000
