  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.349 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1436   0.00523   0.00072  -0.0417   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1986   0.00531   0.00076  -0.0414   1.0000   1.0000   1.0000 250.0000
   0.000   0.2882   0.00529   0.00070  -0.0483   0.9503   1.0000   7.6658 250.0000
   0.500   0.3444   0.00604   0.00047  -0.0466   0.6783   1.0000  38.6285 250.0000
   1.000   0.3954   0.00691   0.00060  -0.0454   0.5447   1.0000  53.7452 250.0000
   1.500   0.4492   0.00745   0.00073  -0.0448   0.4722   1.0000  61.9504 250.0000
   2.000   0.5035   0.00793   0.00085  -0.0444   0.4125   1.0000  68.7058 250.0000
   2.500   0.5578   0.00841   0.00098  -0.0439   0.3569   1.0000  75.0213 250.0000
   3.000   0.6119   0.00894   0.00114  -0.0435   0.2995   1.0000  81.5552 250.0000
   3.500   0.6657   0.00955   0.00133  -0.0431   0.2405   1.0000  88.3107 250.0000
   4.000   0.7192   0.01028   0.00158  -0.0427   0.1816   1.0000  95.1014 250.0000
   4.500   0.7720   0.01118   0.00193  -0.0423   0.1187   1.0000 102.4755 250.0000
   5.000   0.8233   0.01272   0.00265  -0.0417   0.0523   1.0000 110.6494 250.0000
   5.500   0.8739   0.01455   0.00374  -0.0408   0.0308   1.0000 113.5992 250.0000
   6.000   0.9229   0.01669   0.00508  -0.0396   0.0232   1.0000 114.7807 250.0000
   6.500   0.9701   0.01948   0.00695  -0.0381   0.0190   1.0000 115.5210 250.0000
   7.000   1.0127   0.02416   0.01006  -0.0364   0.0164   1.0000 116.0112 250.0000
   7.500   1.0561   0.02834   0.01383  -0.0344   0.0151   1.0000 116.3172 250.0000
   8.000   1.0836   0.03690   0.02155  -0.0320   0.0150   1.0000 116.3327 250.0000
   8.500   1.0888   0.04810   0.03233  -0.0306   0.0150   1.0000 116.3237 250.0000
   9.000   1.0677   0.06044   0.04410  -0.0324   0.0158   1.0000 116.1516 250.0000
