  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.165 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1325   0.00752   0.00099  -0.0396   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1865   0.00761   0.00101  -0.0392   1.0000   1.0000   1.0000 250.0000
   0.000   0.2405   0.00773   0.00113  -0.0388   1.0000   1.0000   1.0000 250.0000
   0.500   0.2944   0.00791   0.00135  -0.0386   1.0000   1.0000   1.0000 250.0000
   1.000   0.4020   0.00789   0.00127  -0.0483   0.8543   1.0000  18.6223 250.0000
   1.500   0.4512   0.00908   0.00120  -0.0449   0.6095   1.0000  46.4090 250.0000
   2.000   0.5020   0.01003   0.00149  -0.0435   0.5169   1.0000  56.8885 250.0000
   2.500   0.5544   0.01080   0.00177  -0.0426   0.4466   1.0000  64.8388 250.0000
   3.000   0.6071   0.01153   0.00205  -0.0418   0.3820   1.0000  72.1604 250.0000
   3.500   0.6598   0.01228   0.00233  -0.0410   0.3172   1.0000  79.5376 250.0000
   4.000   0.7120   0.01313   0.00264  -0.0403   0.2507   1.0000  87.1423 250.0000
   4.500   0.7638   0.01416   0.00303  -0.0397   0.1777   1.0000  95.5564 250.0000
   5.000   0.8137   0.01605   0.00387  -0.0389   0.0928   1.0000 105.5763 250.0000
   5.500   0.8615   0.01892   0.00547  -0.0376   0.0554   1.0000 110.2405 250.0000
   6.000   0.9087   0.02251   0.00756  -0.0360   0.0420   1.0000 112.0175 250.0000
   6.500   0.9561   0.02697   0.01062  -0.0344   0.0350   1.0000 112.9927 250.0000
   7.000   1.0001   0.03239   0.01586  -0.0322   0.0315   1.0000 113.5005 250.0000
   7.500   1.0284   0.04242   0.02538  -0.0300   0.0324   1.0000 113.3593 250.0000
   8.000   1.0400   0.05452   0.03699  -0.0291   0.0360   1.0000 112.8534 250.0000
