  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.192 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1348   0.00699   0.00092  -0.0400   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1890   0.00707   0.00095  -0.0396   1.0000   1.0000   1.0000 250.0000
   0.000   0.2432   0.00719   0.00107  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.500   0.3145   0.00733   0.00125  -0.0427   0.9836   1.0000   3.8160 250.0000
   1.000   0.4034   0.00754   0.00093  -0.0474   0.7466   1.0000  30.8837 250.0000
   1.500   0.4498   0.00875   0.00108  -0.0445   0.5746   1.0000  50.3596 250.0000
   2.000   0.5018   0.00955   0.00133  -0.0435   0.4927   1.0000  59.6319 250.0000
   2.500   0.5547   0.01023   0.00156  -0.0428   0.4266   1.0000  67.1051 250.0000
   3.000   0.6078   0.01089   0.00179  -0.0421   0.3641   1.0000  74.1961 250.0000
   3.500   0.6608   0.01159   0.00204  -0.0414   0.3008   1.0000  81.4134 250.0000
   4.000   0.7134   0.01241   0.00232  -0.0408   0.2354   1.0000  88.9005 250.0000
   4.500   0.7655   0.01342   0.00269  -0.0403   0.1653   1.0000  97.0009 250.0000
   5.000   0.8158   0.01524   0.00351  -0.0396   0.0825   1.0000 106.8322 250.0000
   5.500   0.8637   0.01798   0.00503  -0.0383   0.0490   1.0000 111.0830 250.0000
   6.000   0.9120   0.02082   0.00686  -0.0368   0.0367   1.0000 112.7428 250.0000
   6.500   0.9594   0.02493   0.00981  -0.0350   0.0311   1.0000 113.5570 250.0000
   7.000   1.0023   0.03056   0.01408  -0.0333   0.0275   1.0000 114.0967 250.0000
   7.500   1.0354   0.03884   0.02165  -0.0310   0.0273   1.0000 114.1312 250.0000
   8.000   1.0508   0.04934   0.03168  -0.0296   0.0273   1.0000 114.1262 250.0000
