  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.132 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1290   0.00839   0.00109  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1828   0.00848   0.00111  -0.0385   1.0000   1.0000   1.0000 250.0000
   0.000   0.2365   0.00861   0.00123  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2900   0.00879   0.00146  -0.0379   1.0000   1.0000   1.0000 250.0000
   1.000   0.3756   0.00896   0.00175  -0.0442   0.9573   1.0000   6.8642 250.0000
   1.500   0.4544   0.00958   0.00144  -0.0459   0.6749   1.0000  39.0142 250.0000
   2.000   0.5032   0.01078   0.00178  -0.0437   0.5565   1.0000  52.4138 250.0000
   2.500   0.5545   0.01173   0.00215  -0.0425   0.4786   1.0000  61.2211 250.0000
   3.000   0.6065   0.01261   0.00251  -0.0414   0.4102   1.0000  68.9686 250.0000
   3.500   0.6586   0.01346   0.00288  -0.0405   0.3427   1.0000  76.6313 250.0000
   4.000   0.7102   0.01438   0.00324  -0.0396   0.2738   1.0000  84.4914 250.0000
   4.500   0.7612   0.01549   0.00365  -0.0388   0.1989   1.0000  93.1028 250.0000
   5.000   0.8105   0.01746   0.00454  -0.0379   0.1109   1.0000 103.4010 250.0000
   5.500   0.8582   0.02046   0.00617  -0.0365   0.0665   1.0000 108.8314 250.0000
   6.000   0.9063   0.02415   0.00845  -0.0349   0.0502   1.0000 110.9216 250.0000
   6.500   0.9537   0.02929   0.01201  -0.0333   0.0421   1.0000 111.9982 250.0000
   7.000   0.9949   0.03638   0.01898  -0.0309   0.0401   1.0000 112.2766 250.0000
   7.500   1.0199   0.04648   0.02896  -0.0292   0.0396   1.0000 112.3504 250.0000
