  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.354 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1438   0.00520   0.00071  -0.0417   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1989   0.00527   0.00075  -0.0414   1.0000   1.0000   1.0000 250.0000
   0.000   0.2897   0.00524   0.00069  -0.0486   0.9469   1.0000   8.0516 250.0000
   0.500   0.3442   0.00605   0.00047  -0.0465   0.6710   1.0000  39.4557 250.0000
   1.000   0.3954   0.00689   0.00060  -0.0454   0.5420   1.0000  54.0494 250.0000
   1.500   0.4492   0.00742   0.00072  -0.0448   0.4701   1.0000  62.1817 250.0000
   2.000   0.5035   0.00790   0.00084  -0.0444   0.4109   1.0000  68.8875 250.0000
   2.500   0.5579   0.00837   0.00098  -0.0440   0.3552   1.0000  75.2123 250.0000
   3.000   0.6120   0.00890   0.00113  -0.0436   0.2981   1.0000  81.7220 250.0000
   3.500   0.6659   0.00951   0.00132  -0.0432   0.2391   1.0000  88.4771 250.0000
   4.000   0.7193   0.01024   0.00157  -0.0428   0.1804   1.0000  95.2419 250.0000
   4.500   0.7722   0.01114   0.00191  -0.0423   0.1177   1.0000 102.5956 250.0000
   5.000   0.8234   0.01267   0.00264  -0.0417   0.0518   1.0000 110.7163 250.0000
   5.500   0.8741   0.01447   0.00371  -0.0408   0.0305   1.0000 113.6460 250.0000
   6.000   0.9230   0.01664   0.00505  -0.0397   0.0230   1.0000 114.8230 250.0000
   6.500   0.9705   0.01933   0.00688  -0.0382   0.0188   1.0000 115.5599 250.0000
   7.000   1.0136   0.02375   0.00985  -0.0364   0.0163   1.0000 116.0418 250.0000
   7.500   1.0567   0.02811   0.01369  -0.0345   0.0149   1.0000 116.3586 250.0000
   8.000   1.0846   0.03659   0.02134  -0.0320   0.0148   1.0000 116.3842 250.0000
   8.500   1.0897   0.04788   0.03222  -0.0306   0.0148   1.0000 116.3751 250.0000
   9.000   1.0674   0.06050   0.04431  -0.0325   0.0157   1.0000 116.1737 250.0000
   9.500   1.0332   0.07519   0.05911  -0.0462   0.0160   1.0000 116.0957 250.0000
