  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.172 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1332   0.00735   0.00097  -0.0397   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1873   0.00744   0.00099  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.000   0.2413   0.00756   0.00111  -0.0390   1.0000   1.0000   1.0000 250.0000
   0.500   0.2953   0.00773   0.00133  -0.0388   1.0000   1.0000   1.0000 250.0000
   1.000   0.4045   0.00773   0.00115  -0.0484   0.8192   1.0000  22.6283 250.0000
   1.500   0.4506   0.00898   0.00116  -0.0447   0.5981   1.0000  47.7048 250.0000
   2.000   0.5019   0.00988   0.00144  -0.0435   0.5091   1.0000  57.7764 250.0000
   2.500   0.5545   0.01061   0.00171  -0.0426   0.4400   1.0000  65.5882 250.0000
   3.000   0.6073   0.01132   0.00197  -0.0419   0.3763   1.0000  72.8169 250.0000
   3.500   0.6600   0.01207   0.00223  -0.0411   0.3124   1.0000  80.0828 250.0000
   4.000   0.7125   0.01289   0.00253  -0.0405   0.2456   1.0000  87.7291 250.0000
   4.500   0.7643   0.01393   0.00291  -0.0399   0.1741   1.0000  95.9800 250.0000
   5.000   0.8142   0.01580   0.00374  -0.0392   0.0899   1.0000 105.9344 250.0000
   5.500   0.8625   0.01854   0.00532  -0.0378   0.0531   1.0000 110.5355 250.0000
   6.000   0.9100   0.02192   0.00740  -0.0362   0.0405   1.0000 112.2246 250.0000
   6.500   0.9573   0.02626   0.01045  -0.0345   0.0340   1.0000 113.1355 250.0000
   7.000   1.0020   0.03115   0.01467  -0.0327   0.0298   1.0000 113.7409 250.0000
   7.500   1.0302   0.04159   0.02481  -0.0301   0.0312   1.0000 113.5470 250.0000
   8.000   1.0326   0.05637   0.03959  -0.0296   0.0367   1.0000 112.7499 250.0000
