  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.395 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1454   0.00494   0.00068  -0.0420   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2117   0.00499   0.00070  -0.0442   0.9914   1.0000   2.7910 250.0000
   0.000   0.2971   0.00494   0.00056  -0.0498   0.9080   1.0000  12.4973 250.0000
   0.500   0.3426   0.00604   0.00045  -0.0463   0.6250   1.0000  44.6531 250.0000
   1.000   0.3954   0.00672   0.00056  -0.0455   0.5216   1.0000  56.3595 250.0000
   1.500   0.4496   0.00721   0.00067  -0.0450   0.4552   1.0000  63.8654 250.0000
   2.000   0.5041   0.00765   0.00078  -0.0446   0.3981   1.0000  70.3345 250.0000
   2.500   0.5586   0.00811   0.00091  -0.0442   0.3434   1.0000  76.5549 250.0000
   3.000   0.6128   0.00864   0.00105  -0.0438   0.2872   1.0000  82.9578 250.0000
   3.500   0.6667   0.00924   0.00124  -0.0434   0.2288   1.0000  89.6557 250.0000
   4.000   0.7203   0.00994   0.00149  -0.0431   0.1716   1.0000  96.2715 250.0000
   4.500   0.7732   0.01084   0.00184  -0.0426   0.1104   1.0000 103.4658 250.0000
   5.000   0.8246   0.01232   0.00255  -0.0421   0.0479   1.0000 111.2235 250.0000
   5.500   0.8750   0.01420   0.00365  -0.0411   0.0279   1.0000 114.0252 250.0000
   6.000   0.9242   0.01629   0.00497  -0.0400   0.0213   1.0000 115.1091 250.0000
   6.500   0.9727   0.01843   0.00639  -0.0388   0.0173   1.0000 115.8383 250.0000
   7.000   1.0181   0.02191   0.00892  -0.0371   0.0150   1.0000 116.3452 250.0000
   7.500   1.0617   0.02578   0.01196  -0.0353   0.0134   1.0000 116.6906 250.0000
   8.000   1.0975   0.03148   0.01653  -0.0335   0.0126   1.0000 116.8987 250.0000
   8.500   1.1094   0.04197   0.02571  -0.0314   0.0120   1.0000 117.0309 250.0000
   9.000   1.1169   0.05049   0.03403  -0.0302   0.0125   1.0000 116.9188 250.0000
