  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.175 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1334   0.00730   0.00096  -0.0397   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1876   0.00739   0.00099  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.000   0.2416   0.00751   0.00111  -0.0390   1.0000   1.0000   1.0000 250.0000
   0.500   0.2969   0.00768   0.00132  -0.0391   0.9988   1.0000   1.3754 250.0000
   1.000   0.4048   0.00769   0.00111  -0.0483   0.8084   1.0000  23.8524 250.0000
   1.500   0.4505   0.00895   0.00115  -0.0447   0.5948   1.0000  48.0709 250.0000
   2.000   0.5018   0.00984   0.00142  -0.0435   0.5071   1.0000  58.0042 250.0000
   2.500   0.5545   0.01056   0.00168  -0.0426   0.4382   1.0000  65.7911 250.0000
   3.000   0.6073   0.01127   0.00194  -0.0419   0.3749   1.0000  72.9740 250.0000
   3.500   0.6602   0.01199   0.00221  -0.0412   0.3106   1.0000  80.2949 250.0000
   4.000   0.7126   0.01282   0.00250  -0.0405   0.2443   1.0000  87.8718 250.0000
   4.500   0.7645   0.01385   0.00288  -0.0399   0.1726   1.0000  96.1468 250.0000
   5.000   0.8144   0.01573   0.00371  -0.0392   0.0890   1.0000 106.0488 250.0000
   5.500   0.8627   0.01843   0.00527  -0.0379   0.0525   1.0000 110.6192 250.0000
   6.000   0.9103   0.02177   0.00735  -0.0363   0.0400   1.0000 112.2962 250.0000
   6.500   0.9576   0.02608   0.01040  -0.0346   0.0336   1.0000 113.1860 250.0000
   7.000   1.0024   0.03083   0.01433  -0.0328   0.0294   1.0000 113.8099 250.0000
   7.500   1.0318   0.04089   0.02411  -0.0302   0.0305   1.0000 113.6445 250.0000
