  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.079 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1209   0.01081   0.00136  -0.0375   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1741   0.01090   0.00137  -0.0371   1.0000   1.0000   1.0000 250.0000
   0.000   0.2270   0.01105   0.00149  -0.0366   1.0000   1.0000   1.0000 250.0000
   0.500   0.2797   0.01126   0.00175  -0.0363   1.0000   1.0000   1.0000 250.0000
   1.000   0.3321   0.01157   0.00219  -0.0363   1.0000   1.0000   1.0000 250.0000
   1.500   0.4376   0.01193   0.00285  -0.0471   0.9152   1.0000  11.6715 250.0000
   2.000   0.5097   0.01283   0.00273  -0.0464   0.6791   1.0000  38.5339 250.0000
   2.500   0.5589   0.01433   0.00339  -0.0438   0.5699   1.0000  50.8918 250.0000
   3.000   0.6091   0.01573   0.00416  -0.0419   0.4859   1.0000  60.3976 250.0000
   3.500   0.6593   0.01707   0.00489  -0.0402   0.4106   1.0000  68.9175 250.0000
   4.000   0.7094   0.01838   0.00560  -0.0386   0.3354   1.0000  77.4633 250.0000
   4.500   0.7583   0.01979   0.00623  -0.0369   0.2548   1.0000  86.6719 250.0000
   5.000   0.8053   0.02193   0.00711  -0.0353   0.1648   1.0000  97.0646 250.0000
   5.500   0.8533   0.02554   0.00918  -0.0337   0.1055   1.0000 104.0465 250.0000
   6.000   0.9024   0.03024   0.01264  -0.0320   0.0801   1.0000 107.1271 250.0000
   6.500   0.9475   0.03697   0.01890  -0.0301   0.0696   1.0000 108.4372 250.0000
   7.000   0.9805   0.04667   0.02852  -0.0286   0.0676   1.0000 108.6938 250.0000
   7.500   0.9894   0.06058   0.04283  -0.0298   0.0706   1.0000 108.3136 250.0000
