  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.166 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1325   0.00750   0.00098  -0.0396   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1866   0.00759   0.00101  -0.0392   1.0000   1.0000   1.0000 250.0000
   0.000   0.2406   0.00771   0.00113  -0.0388   1.0000   1.0000   1.0000 250.0000
   0.500   0.2945   0.00788   0.00135  -0.0386   1.0000   1.0000   1.0000 250.0000
   1.000   0.4025   0.00787   0.00125  -0.0483   0.8500   1.0000  19.1113 250.0000
   1.500   0.4511   0.00907   0.00120  -0.0448   0.6080   1.0000  46.5787 250.0000
   2.000   0.5020   0.01001   0.00148  -0.0435   0.5161   1.0000  56.9832 250.0000
   2.500   0.5544   0.01078   0.00176  -0.0426   0.4460   1.0000  64.9165 250.0000
   3.000   0.6071   0.01150   0.00204  -0.0418   0.3812   1.0000  72.2565 250.0000
   3.500   0.6598   0.01225   0.00232  -0.0410   0.3166   1.0000  79.6120 250.0000
   4.000   0.7121   0.01310   0.00262  -0.0404   0.2500   1.0000  87.2277 250.0000
   4.500   0.7639   0.01413   0.00301  -0.0397   0.1772   1.0000  95.6182 250.0000
   5.000   0.8138   0.01601   0.00385  -0.0390   0.0924   1.0000 105.6301 250.0000
   5.500   0.8616   0.01887   0.00545  -0.0376   0.0551   1.0000 110.2789 250.0000
   6.000   0.9089   0.02242   0.00754  -0.0360   0.0418   1.0000 112.0400 250.0000
   6.500   0.9562   0.02694   0.01062  -0.0345   0.0348   1.0000 113.0100 250.0000
   7.000   1.0003   0.03226   0.01575  -0.0323   0.0313   1.0000 113.5308 250.0000
   7.500   1.0285   0.04236   0.02536  -0.0300   0.0323   1.0000 113.3794 250.0000
   8.000   1.0389   0.05475   0.03734  -0.0292   0.0360   1.0000 112.8411 250.0000
