  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.183 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1341   0.00713   0.00094  -0.0399   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1883   0.00722   0.00097  -0.0395   1.0000   1.0000   1.0000 250.0000
   0.000   0.2424   0.00734   0.00109  -0.0392   1.0000   1.0000   1.0000 250.0000
   0.500   0.3068   0.00750   0.00129  -0.0411   0.9910   1.0000   2.8633 250.0000
   1.000   0.4045   0.00759   0.00101  -0.0479   0.7745   1.0000  27.7169 250.0000
   1.500   0.4501   0.00885   0.00112  -0.0446   0.5839   1.0000  49.3056 250.0000
   2.000   0.5018   0.00968   0.00137  -0.0435   0.4994   1.0000  58.8721 250.0000
   2.500   0.5546   0.01038   0.00162  -0.0427   0.4318   1.0000  66.5142 250.0000
   3.000   0.6076   0.01106   0.00186  -0.0420   0.3688   1.0000  73.6584 250.0000
   3.500   0.6605   0.01178   0.00211  -0.0413   0.3055   1.0000  80.8668 250.0000
   4.000   0.7131   0.01259   0.00241  -0.0407   0.2394   1.0000  88.4438 250.0000
   4.500   0.7651   0.01360   0.00278  -0.0401   0.1683   1.0000  96.6521 250.0000
   5.000   0.8152   0.01545   0.00361  -0.0394   0.0851   1.0000 106.5151 250.0000
   5.500   0.8633   0.01814   0.00510  -0.0381   0.0506   1.0000 110.8700 250.0000
   6.000   0.9113   0.02126   0.00712  -0.0365   0.0382   1.0000 112.5384 250.0000
   6.500   0.9586   0.02551   0.01017  -0.0347   0.0323   1.0000 113.3735 250.0000
   7.000   1.0013   0.03128   0.01423  -0.0333   0.0282   1.0000 113.9874 250.0000
   8.000   1.0354   0.05453   0.03785  -0.0298   0.0324   1.0000 113.3707 250.0000
