  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.190 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1346   0.00701   0.00093  -0.0400   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1889   0.00710   0.00096  -0.0396   1.0000   1.0000   1.0000 250.0000
   0.000   0.2430   0.00722   0.00107  -0.0393   1.0000   1.0000   1.0000 250.0000
   0.500   0.3130   0.00736   0.00126  -0.0424   0.9848   1.0000   3.6561 250.0000
   1.000   0.4036   0.00754   0.00095  -0.0475   0.7515   1.0000  30.3270 250.0000
   1.500   0.4498   0.00877   0.00109  -0.0446   0.5764   1.0000  50.1564 250.0000
   2.000   0.5018   0.00957   0.00134  -0.0435   0.4939   1.0000  59.4974 250.0000
   2.500   0.5546   0.01026   0.00157  -0.0427   0.4278   1.0000  66.9780 250.0000
   3.000   0.6077   0.01093   0.00181  -0.0421   0.3652   1.0000  74.0710 250.0000
   3.500   0.6608   0.01163   0.00206  -0.0414   0.3017   1.0000  81.3081 250.0000
   4.000   0.7134   0.01244   0.00234  -0.0408   0.2360   1.0000  88.8253 250.0000
   4.500   0.7655   0.01345   0.00271  -0.0403   0.1658   1.0000  96.9430 250.0000
   5.000   0.8157   0.01527   0.00353  -0.0396   0.0830   1.0000 106.7795 250.0000
   5.500   0.8634   0.01805   0.00505  -0.0383   0.0493   1.0000 111.0427 250.0000
   6.000   0.9119   0.02089   0.00690  -0.0367   0.0370   1.0000 112.7068 250.0000
   6.500   0.9593   0.02504   0.00989  -0.0349   0.0313   1.0000 113.5224 250.0000
   7.000   1.0020   0.03071   0.01412  -0.0333   0.0276   1.0000 114.0751 250.0000
   7.500   1.0352   0.03898   0.02164  -0.0310   0.0274   1.0000 114.1068 250.0000
   8.000   1.0509   0.04938   0.03157  -0.0296   0.0274   1.0000 114.1076 250.0000
   8.500   0.9906   0.08397   0.06697  -0.0380   0.0655   1.0000 108.9513 250.0000
   9.000   0.9610   0.10002   0.08273  -0.0514   0.0650   1.0000 109.0173 250.0000
   9.500   0.9213   0.11962   0.10702  -0.0732   0.0611   1.0000 109.5126 250.0000
