  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.138 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1298   0.00819   0.00106  -0.0391   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1836   0.00828   0.00109  -0.0387   1.0000   1.0000   1.0000 250.0000
   0.000   0.2373   0.00841   0.00121  -0.0383   1.0000   1.0000   1.0000 250.0000
   0.500   0.2910   0.00859   0.00143  -0.0381   1.0000   1.0000   1.0000 250.0000
   1.000   0.3820   0.00871   0.00166  -0.0453   0.9422   1.0000   8.5924 250.0000
   1.500   0.4536   0.00947   0.00138  -0.0456   0.6588   1.0000  40.8304 250.0000
   2.000   0.5028   0.01061   0.00171  -0.0436   0.5474   1.0000  53.4417 250.0000
   2.500   0.5544   0.01153   0.00206  -0.0425   0.4718   1.0000  61.9917 250.0000
   3.000   0.6066   0.01235   0.00241  -0.0415   0.4034   1.0000  69.7309 250.0000
   3.500   0.6587   0.01319   0.00274  -0.0406   0.3373   1.0000  77.2472 250.0000
   4.000   0.7105   0.01411   0.00308  -0.0397   0.2694   1.0000  85.0046 250.0000
   4.500   0.7618   0.01518   0.00350  -0.0390   0.1938   1.0000  93.6906 250.0000
   5.000   0.8111   0.01713   0.00436  -0.0381   0.1071   1.0000 103.8570 250.0000
   5.500   0.8587   0.02015   0.00601  -0.0367   0.0639   1.0000 109.1560 250.0000
   6.000   0.9069   0.02384   0.00835  -0.0351   0.0485   1.0000 111.1465 250.0000
   6.500   0.9546   0.02852   0.01192  -0.0334   0.0407   1.0000 112.1965 250.0000
   7.000   0.9963   0.03543   0.01836  -0.0311   0.0380   1.0000 112.5661 250.0000
   7.500   1.0217   0.04565   0.02840  -0.0293   0.0380   1.0000 112.5678 250.0000
