  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.159 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1319   0.00766   0.00100  -0.0395   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1859   0.00775   0.00103  -0.0391   1.0000   1.0000   1.0000 250.0000
   0.000   0.2398   0.00787   0.00115  -0.0387   1.0000   1.0000   1.0000 250.0000
   0.500   0.2937   0.00805   0.00137  -0.0385   1.0000   1.0000   1.0000 250.0000
   1.000   0.3986   0.00804   0.00136  -0.0479   0.8792   1.0000  15.7790 250.0000
   1.500   0.4516   0.00916   0.00124  -0.0450   0.6190   1.0000  45.3317 250.0000
   2.000   0.5021   0.01015   0.00154  -0.0435   0.5231   1.0000  56.1913 250.0000
   2.500   0.5544   0.01095   0.00183  -0.0425   0.4517   1.0000  64.2682 250.0000
   3.000   0.6070   0.01169   0.00212  -0.0417   0.3862   1.0000  71.6825 250.0000
   3.500   0.6594   0.01247   0.00240  -0.0409   0.3220   1.0000  78.9946 250.0000
   4.000   0.7117   0.01332   0.00273  -0.0402   0.2542   1.0000  86.7398 250.0000
   4.500   0.7633   0.01437   0.00311  -0.0396   0.1815   1.0000  95.1207 250.0000
   5.000   0.8131   0.01628   0.00397  -0.0388   0.0960   1.0000 105.1933 250.0000
   5.500   0.8605   0.01924   0.00554  -0.0374   0.0571   1.0000 110.0174 250.0000
   6.000   0.9089   0.02246   0.00761  -0.0358   0.0432   1.0000 111.8541 250.0000
   6.500   0.9567   0.02665   0.01064  -0.0342   0.0360   1.0000 112.8439 250.0000
   8.500   0.8729   0.10137   0.08133  -0.0565   0.0857   1.0000 106.4524 250.0000
   9.000   0.8916   0.10742   0.08385  -0.0514   0.0811   1.0000 107.0155 250.0000
   9.500   0.8507   0.12372   0.10082  -0.0658   0.0792   1.0000 107.2406 250.0000
  10.000   0.8705   0.13004   0.10363  -0.0613   0.0730   1.0000 108.0060 250.0000
