  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.341 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1433   0.00529   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1983   0.00537   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2864   0.00536   0.00073  -0.0479   0.9559   1.0000   7.0248 250.0000
   0.500   0.3450   0.00603   0.00048  -0.0467   0.6910   1.0000  37.1839 250.0000
   1.000   0.3954   0.00694   0.00061  -0.0454   0.5494   1.0000  53.2091 250.0000
   1.500   0.4492   0.00750   0.00074  -0.0448   0.4753   1.0000  61.5944 250.0000
   2.000   0.5034   0.00798   0.00087  -0.0443   0.4153   1.0000  68.3862 250.0000
   2.500   0.5576   0.00847   0.00100  -0.0439   0.3592   1.0000  74.7595 250.0000
   3.000   0.6117   0.00900   0.00116  -0.0435   0.3020   1.0000  81.2725 250.0000
   3.500   0.6655   0.00962   0.00135  -0.0431   0.2429   1.0000  88.0389 250.0000
   4.000   0.7190   0.01035   0.00160  -0.0427   0.1834   1.0000  94.8950 250.0000
   4.500   0.7718   0.01125   0.00195  -0.0422   0.1204   1.0000 102.2711 250.0000
   5.000   0.8230   0.01280   0.00268  -0.0416   0.0532   1.0000 110.5340 250.0000
   5.500   0.8735   0.01467   0.00380  -0.0407   0.0313   1.0000 113.5205 250.0000
   6.000   0.9225   0.01682   0.00514  -0.0395   0.0236   1.0000 114.7137 250.0000
   6.500   0.9695   0.01971   0.00707  -0.0380   0.0194   1.0000 115.4561 250.0000
   7.000   1.0137   0.02367   0.00971  -0.0364   0.0167   1.0000 115.9492 250.0000
   7.500   1.0552   0.02871   0.01404  -0.0343   0.0154   1.0000 116.2517 250.0000
   8.000   1.0823   0.03731   0.02177  -0.0319   0.0153   1.0000 116.2577 250.0000
   8.500   1.0878   0.04834   0.03235  -0.0305   0.0154   1.0000 116.2451 250.0000
   9.000   1.0680   0.06039   0.04371  -0.0321   0.0160   1.0000 116.1071 250.0000
