  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.342 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1433   0.00528   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1983   0.00536   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2866   0.00535   0.00072  -0.0480   0.9552   1.0000   7.1073 250.0000
   0.500   0.3449   0.00603   0.00048  -0.0467   0.6894   1.0000  37.3757 250.0000
   1.000   0.3954   0.00694   0.00061  -0.0454   0.5488   1.0000  53.2793 250.0000
   1.500   0.4492   0.00749   0.00074  -0.0448   0.4749   1.0000  61.6416 250.0000
   2.000   0.5034   0.00798   0.00086  -0.0443   0.4150   1.0000  68.4279 250.0000
   2.500   0.5577   0.00846   0.00100  -0.0439   0.3589   1.0000  74.7939 250.0000
   3.000   0.6118   0.00899   0.00115  -0.0435   0.3017   1.0000  81.3090 250.0000
   3.500   0.6656   0.00961   0.00134  -0.0431   0.2426   1.0000  88.0734 250.0000
   4.000   0.7190   0.01034   0.00160  -0.0427   0.1832   1.0000  94.9199 250.0000
   4.500   0.7718   0.01124   0.00194  -0.0422   0.1202   1.0000 102.2971 250.0000
   5.000   0.8230   0.01279   0.00267  -0.0416   0.0530   1.0000 110.5490 250.0000
   5.500   0.8735   0.01466   0.00379  -0.0407   0.0313   1.0000 113.5306 250.0000
   6.000   0.9226   0.01680   0.00513  -0.0395   0.0236   1.0000 114.7222 250.0000
   6.500   0.9695   0.01968   0.00706  -0.0380   0.0193   1.0000 115.4641 250.0000
   7.000   1.0135   0.02375   0.00976  -0.0364   0.0167   1.0000 115.9579 250.0000
   7.500   1.0553   0.02866   0.01402  -0.0343   0.0153   1.0000 116.2599 250.0000
   8.000   1.0825   0.03726   0.02175  -0.0319   0.0153   1.0000 116.2666 250.0000
   8.500   1.0879   0.04832   0.03235  -0.0305   0.0153   1.0000 116.2548 250.0000
   9.000   1.0680   0.06039   0.04376  -0.0322   0.0160   1.0000 116.1138 250.0000
