  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.324 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1426   0.00542   0.00074  -0.0415   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1974   0.00550   0.00078  -0.0412   1.0000   1.0000   1.0000 250.0000
   0.000   0.2813   0.00552   0.00078  -0.0469   0.9661   1.0000   5.8641 250.0000
   0.500   0.3465   0.00600   0.00051  -0.0471   0.7230   1.0000  33.5601 250.0000
   1.000   0.3955   0.00702   0.00063  -0.0453   0.5602   1.0000  51.9900 250.0000
   1.500   0.4490   0.00760   0.00077  -0.0447   0.4828   1.0000  60.7494 250.0000
   2.000   0.5031   0.00811   0.00090  -0.0442   0.4215   1.0000  67.6852 250.0000
   2.500   0.5573   0.00860   0.00104  -0.0438   0.3649   1.0000  74.1029 250.0000
   3.000   0.6114   0.00914   0.00120  -0.0433   0.3072   1.0000  80.6812 250.0000
   3.500   0.6651   0.00976   0.00139  -0.0429   0.2476   1.0000  87.4931 250.0000
   4.000   0.7185   0.01049   0.00164  -0.0425   0.1875   1.0000  94.4198 250.0000
   4.500   0.7713   0.01141   0.00199  -0.0421   0.1240   1.0000 101.8440 250.0000
   5.000   0.8224   0.01300   0.00274  -0.0415   0.0552   1.0000 110.2671 250.0000
   5.500   0.8726   0.01497   0.00391  -0.0405   0.0326   1.0000 113.3381 250.0000
   6.000   0.9214   0.01720   0.00532  -0.0392   0.0246   1.0000 114.5625 250.0000
   6.500   0.9516   0.01535   0.00613  -0.0357   0.0202   1.0000 115.3093 250.0000
   7.000   0.9954   0.01877   0.00836  -0.0339   0.0176   1.0000 115.7886 250.0000
   7.500   1.0293   0.02547   0.01297  -0.0315   0.0160   1.0000 116.0975 250.0000
   8.000   1.0503   0.03504   0.02016  -0.0288   0.0160   1.0000 116.0958 250.0000
   8.500   1.0830   0.05007   0.03246  -0.0305   0.0164   1.0000 116.0195 250.0000
