  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.347 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1436   0.00525   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1985   0.00533   0.00076  -0.0414   1.0000   1.0000   1.0000 250.0000
   0.000   0.2876   0.00531   0.00071  -0.0482   0.9517   1.0000   7.5088 250.0000
   0.500   0.3446   0.00604   0.00048  -0.0466   0.6814   1.0000  38.2766 250.0000
   1.000   0.3954   0.00691   0.00061  -0.0454   0.5459   1.0000  53.6134 250.0000
   1.500   0.4492   0.00746   0.00073  -0.0448   0.4729   1.0000  61.8663 250.0000
   2.000   0.5035   0.00794   0.00085  -0.0444   0.4132   1.0000  68.6272 250.0000
   2.500   0.5577   0.00843   0.00099  -0.0439   0.3574   1.0000  74.9572 250.0000
   3.000   0.6119   0.00895   0.00114  -0.0435   0.3001   1.0000  81.4875 250.0000
   3.500   0.6657   0.00957   0.00133  -0.0431   0.2411   1.0000  88.2435 250.0000
   4.000   0.7191   0.01030   0.00159  -0.0427   0.1821   1.0000  95.0450 250.0000
   4.500   0.7720   0.01120   0.00193  -0.0423   0.1191   1.0000 102.4253 250.0000
   5.000   0.8232   0.01274   0.00266  -0.0417   0.0525   1.0000 110.6215 250.0000
   5.500   0.8738   0.01458   0.00376  -0.0407   0.0309   1.0000 113.5788 250.0000
   6.000   0.9228   0.01672   0.00509  -0.0396   0.0233   1.0000 114.7640 250.0000
   6.500   0.9699   0.01953   0.00698  -0.0380   0.0191   1.0000 115.5048 250.0000
   7.000   1.0123   0.02435   0.01016  -0.0363   0.0165   1.0000 115.9999 250.0000
   7.500   1.0559   0.02843   0.01388  -0.0344   0.0151   1.0000 116.3008 250.0000
   8.000   1.0833   0.03701   0.02161  -0.0319   0.0151   1.0000 116.3131 250.0000
   8.500   1.0885   0.04817   0.03235  -0.0306   0.0151   1.0000 116.3037 250.0000
   9.000   1.0678   0.06042   0.04402  -0.0323   0.0158   1.0000 116.1421 250.0000
