  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.392 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1453   0.00495   0.00068  -0.0420   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2108   0.00501   0.00070  -0.0440   0.9920   1.0000   2.7086 250.0000
   0.000   0.2969   0.00496   0.00056  -0.0497   0.9111   1.0000  12.1429 250.0000
   0.500   0.3427   0.00604   0.00045  -0.0463   0.6274   1.0000  44.3876 250.0000
   1.000   0.3954   0.00673   0.00057  -0.0455   0.5228   1.0000  56.2250 250.0000
   1.500   0.4496   0.00722   0.00067  -0.0450   0.4560   1.0000  63.7744 250.0000
   2.000   0.5041   0.00767   0.00079  -0.0446   0.3989   1.0000  70.2506 250.0000
   2.500   0.5585   0.00813   0.00091  -0.0442   0.3441   1.0000  76.4758 250.0000
   3.000   0.6128   0.00865   0.00106  -0.0438   0.2878   1.0000  82.8924 250.0000
   3.500   0.6667   0.00925   0.00125  -0.0434   0.2294   1.0000  89.5863 250.0000
   4.000   0.7202   0.00996   0.00150  -0.0430   0.1721   1.0000  96.2081 250.0000
   4.500   0.7732   0.01085   0.00184  -0.0426   0.1108   1.0000 103.4125 250.0000
   5.000   0.8245   0.01234   0.00256  -0.0420   0.0481   1.0000 111.1950 250.0000
   5.500   0.8748   0.01424   0.00367  -0.0411   0.0280   1.0000 114.0134 250.0000
   6.000   0.9240   0.01635   0.00500  -0.0399   0.0214   1.0000 115.0946 250.0000
   6.500   0.9727   0.01845   0.00640  -0.0387   0.0174   1.0000 115.8222 250.0000
   7.000   1.0179   0.02200   0.00897  -0.0370   0.0150   1.0000 116.3262 250.0000
   7.500   1.0615   0.02592   0.01207  -0.0353   0.0135   1.0000 116.6715 250.0000
   8.000   1.0976   0.03147   0.01657  -0.0335   0.0126   1.0000 116.8791 250.0000
