  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.152 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1313   0.00780   0.00102  -0.0394   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1853   0.00789   0.00104  -0.0389   1.0000   1.0000   1.0000 250.0000
   0.000   0.2391   0.00802   0.00116  -0.0386   1.0000   1.0000   1.0000 250.0000
   0.500   0.2929   0.00820   0.00138  -0.0384   1.0000   1.0000   1.0000 250.0000
   1.000   0.3941   0.00822   0.00146  -0.0472   0.9011   1.0000  13.2856 250.0000
   1.500   0.4521   0.00925   0.00127  -0.0451   0.6295   1.0000  44.1531 250.0000
   2.000   0.5023   0.01027   0.00158  -0.0435   0.5295   1.0000  55.4634 250.0000
   2.500   0.5544   0.01110   0.00190  -0.0425   0.4569   1.0000  63.6761 250.0000
   3.000   0.6068   0.01188   0.00219  -0.0416   0.3913   1.0000  71.1072 250.0000
   3.500   0.6593   0.01265   0.00250  -0.0408   0.3257   1.0000  78.5722 250.0000
   4.000   0.7114   0.01353   0.00282  -0.0401   0.2583   1.0000  86.2698 250.0000
   4.500   0.7629   0.01458   0.00322  -0.0394   0.1847   1.0000  94.7514 250.0000
   5.000   0.8126   0.01650   0.00406  -0.0386   0.0989   1.0000 104.8397 250.0000
   5.500   0.8604   0.01936   0.00564  -0.0372   0.0587   1.0000 109.8187 250.0000
   6.000   0.9086   0.02279   0.00788  -0.0356   0.0446   1.0000 111.6672 250.0000
   6.500   0.9564   0.02716   0.01111  -0.0338   0.0373   1.0000 112.6659 250.0000
   7.000   0.9982   0.03364   0.01641  -0.0320   0.0339   1.0000 113.1397 250.0000
   7.500   1.0278   0.04288   0.02511  -0.0299   0.0339   1.0000 113.1462 250.0000
   8.000   1.0078   0.06434   0.04804  -0.0318   0.0469   1.0000 111.3542 250.0000
