  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.081 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1213   0.01067   0.00135  -0.0376   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1746   0.01077   0.00135  -0.0371   1.0000   1.0000   1.0000 250.0000
   0.000   0.2275   0.01092   0.00148  -0.0367   1.0000   1.0000   1.0000 250.0000
   0.500   0.2802   0.01112   0.00173  -0.0364   1.0000   1.0000   1.0000 250.0000
   1.000   0.3327   0.01143   0.00217  -0.0364   1.0000   1.0000   1.0000 250.0000
   1.500   0.4410   0.01174   0.00276  -0.0475   0.9047   1.0000  12.8685 250.0000
   2.000   0.5091   0.01271   0.00267  -0.0461   0.6718   1.0000  39.3599 250.0000
   2.500   0.5585   0.01419   0.00332  -0.0436   0.5643   1.0000  51.5223 250.0000
   3.000   0.6087   0.01556   0.00405  -0.0418   0.4819   1.0000  60.8490 250.0000
   3.500   0.6592   0.01685   0.00478  -0.0402   0.4064   1.0000  69.3931 250.0000
   4.000   0.7093   0.01814   0.00543  -0.0386   0.3323   1.0000  77.8118 250.0000
   4.500   0.7582   0.01954   0.00601  -0.0370   0.2524   1.0000  86.9475 250.0000
   5.000   0.8056   0.02166   0.00701  -0.0354   0.1610   1.0000  97.5061 250.0000
   5.500   0.8536   0.02525   0.00913  -0.0337   0.1027   1.0000 104.3849 250.0000
   6.000   0.9026   0.02994   0.01260  -0.0320   0.0783   1.0000 107.3597 250.0000
   6.500   0.9482   0.03626   0.01819  -0.0302   0.0675   1.0000 108.7053 250.0000
   7.000   0.9843   0.04519   0.02621  -0.0287   0.0645   1.0000 109.0738 250.0000
   7.500   1.0024   0.05676   0.03771  -0.0284   0.0647   1.0000 109.0567 250.0000
   8.000   0.9722   0.07875   0.06188  -0.0374   0.0824   1.0000 106.8552 250.0000
