  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.067 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1182   0.01168   0.00146  -0.0371   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1713   0.01178   0.00146  -0.0366   1.0000   1.0000   1.0000 250.0000
   0.000   0.2239   0.01193   0.00159  -0.0361   1.0000   1.0000   1.0000 250.0000
   0.500   0.2763   0.01215   0.00185  -0.0358   1.0000   1.0000   1.0000 250.0000
   1.000   0.3284   0.01248   0.00231  -0.0358   1.0000   1.0000   1.0000 250.0000
   1.500   0.4041   0.01318   0.00335  -0.0422   0.9752   1.0000   4.8145 250.0000
   2.000   0.5142   0.01364   0.00321  -0.0486   0.7287   1.0000  32.9117 250.0000
   2.500   0.5617   0.01527   0.00390  -0.0449   0.6052   1.0000  46.9005 250.0000
   3.000   0.6114   0.01690   0.00484  -0.0426   0.5149   1.0000  57.1227 250.0000
   3.500   0.6611   0.01846   0.00580  -0.0406   0.4352   1.0000  66.1382 250.0000
   4.000   0.7105   0.01999   0.00669  -0.0387   0.3580   1.0000  74.8882 250.0000
   4.500   0.7589   0.02158   0.00750  -0.0367   0.2754   1.0000  84.3189 250.0000
   5.000   0.8055   0.02380   0.00850  -0.0347   0.1843   1.0000  94.7960 250.0000
   5.500   0.8533   0.02758   0.01077  -0.0328   0.1217   1.0000 102.1212 250.0000
   6.000   0.9019   0.03293   0.01517  -0.0310   0.0943   1.0000 105.3977 250.0000
   6.500   0.9458   0.03989   0.02134  -0.0294   0.0823   1.0000 106.8604 250.0000
   7.000   0.9445   0.04790   0.02987  -0.0256   0.0795   1.0000 107.2087 250.0000
   7.500   0.9375   0.06531   0.04579  -0.0285   0.0861   1.0000 106.3977 250.0000
   8.000   0.9401   0.09082   0.07492  -0.0496   0.1118   1.0000 103.2964 250.0000
   8.500   0.9047   0.11681   0.10259  -0.0744   0.2000   1.0000  92.9796 250.0000
   9.000   0.8948   0.12578   0.11206  -0.0790   0.1902   1.0000  94.1080 250.0000
   9.500   0.8897   0.13409   0.12129  -0.0828   0.1774   1.0000  95.5897 250.0000
  10.000   0.9076   0.14347   0.12989  -0.0824   0.1652   1.0000  97.0099 250.0000
