  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.130 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1288   0.00845   0.00109  -0.0389   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1826   0.00854   0.00112  -0.0385   1.0000   1.0000   1.0000 250.0000
   0.000   0.2362   0.00867   0.00124  -0.0381   1.0000   1.0000   1.0000 250.0000
   0.500   0.2897   0.00886   0.00147  -0.0379   1.0000   1.0000   1.0000 250.0000
   1.000   0.3731   0.00904   0.00177  -0.0438   0.9616   1.0000   6.3733 250.0000
   1.500   0.4546   0.00962   0.00147  -0.0460   0.6800   1.0000  38.4344 250.0000
   2.000   0.5032   0.01084   0.00180  -0.0437   0.5598   1.0000  52.0405 250.0000
   2.500   0.5545   0.01181   0.00218  -0.0425   0.4812   1.0000  60.9329 250.0000
   3.000   0.6065   0.01268   0.00256  -0.0414   0.4118   1.0000  68.7889 250.0000
   3.500   0.6585   0.01355   0.00292  -0.0405   0.3446   1.0000  76.4191 250.0000
   4.000   0.7101   0.01448   0.00329  -0.0396   0.2757   1.0000  84.2817 250.0000
   4.500   0.7610   0.01559   0.00370  -0.0387   0.2004   1.0000  92.9300 250.0000
   5.000   0.8102   0.01757   0.00458  -0.0378   0.1125   1.0000 103.2080 250.0000
   5.500   0.8581   0.02058   0.00627  -0.0364   0.0673   1.0000 108.7273 250.0000
   6.000   0.9064   0.02422   0.00856  -0.0348   0.0508   1.0000 110.8399 250.0000
   6.500   0.9540   0.02902   0.01203  -0.0332   0.0427   1.0000 111.9206 250.0000
   7.000   0.9948   0.03656   0.01897  -0.0309   0.0406   1.0000 112.2042 250.0000
   7.500   1.0199   0.04657   0.02891  -0.0292   0.0400   1.0000 112.2966 250.0000
