  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.159 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1319   0.00765   0.00100  -0.0395   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1860   0.00774   0.00103  -0.0391   1.0000   1.0000   1.0000 250.0000
   0.000   0.2399   0.00786   0.00115  -0.0387   1.0000   1.0000   1.0000 250.0000
   0.500   0.2937   0.00804   0.00136  -0.0385   1.0000   1.0000   1.0000 250.0000
   1.000   0.3990   0.00803   0.00136  -0.0479   0.8773   1.0000  15.9988 250.0000
   1.500   0.4516   0.00916   0.00123  -0.0450   0.6182   1.0000  45.4287 250.0000
   2.000   0.5021   0.01014   0.00153  -0.0435   0.5225   1.0000  56.2573 250.0000
   2.500   0.5544   0.01093   0.00183  -0.0425   0.4512   1.0000  64.3236 250.0000
   3.000   0.6070   0.01168   0.00212  -0.0417   0.3859   1.0000  71.7201 250.0000
   3.500   0.6595   0.01246   0.00240  -0.0409   0.3216   1.0000  79.0424 250.0000
   4.000   0.7117   0.01330   0.00272  -0.0402   0.2539   1.0000  86.7722 250.0000
   4.500   0.7634   0.01435   0.00311  -0.0396   0.1811   1.0000  95.1605 250.0000
   5.000   0.8131   0.01626   0.00396  -0.0388   0.0957   1.0000 105.2299 250.0000
   5.500   0.8606   0.01921   0.00553  -0.0374   0.0570   1.0000 110.0346 250.0000
   6.000   0.9089   0.02244   0.00760  -0.0358   0.0431   1.0000 111.8686 250.0000
   6.500   0.9567   0.02663   0.01061  -0.0342   0.0359   1.0000 112.8576 250.0000
   7.000   0.9991   0.03301   0.01626  -0.0321   0.0326   1.0000 113.3328 250.0000
   7.500   1.0279   0.04266   0.02535  -0.0299   0.0331   1.0000 113.2567 250.0000
