  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.273 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1401   0.00589   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1947   0.00597   0.00083  -0.0406   1.0000   1.0000   1.0000 250.0000
   0.000   0.2596   0.00606   0.00092  -0.0426   0.9915   1.0000   2.7828 250.0000
   0.500   0.3518   0.00603   0.00073  -0.0491   0.8580   1.0000  18.1997 250.0000
   1.000   0.3964   0.00724   0.00069  -0.0454   0.6014   1.0000  47.3291 250.0000
   1.500   0.4488   0.00797   0.00086  -0.0445   0.5092   1.0000  57.7617 250.0000
   2.000   0.5024   0.00854   0.00102  -0.0439   0.4433   1.0000  65.2203 250.0000
   2.500   0.5563   0.00908   0.00118  -0.0434   0.3840   1.0000  71.9381 250.0000
   3.000   0.6101   0.00964   0.00135  -0.0429   0.3250   1.0000  78.6467 250.0000
   3.500   0.6637   0.01028   0.00155  -0.0424   0.2643   1.0000  85.5793 250.0000
   4.000   0.7169   0.01103   0.00181  -0.0420   0.2021   1.0000  92.7310 250.0000
   4.500   0.7696   0.01197   0.00216  -0.0415   0.1366   1.0000 100.3579 250.0000
   5.000   0.8203   0.01364   0.00293  -0.0409   0.0626   1.0000 109.3214 250.0000
   5.500   0.8701   0.01576   0.00417  -0.0399   0.0368   1.0000 112.7318 250.0000
   6.000   0.9170   0.01864   0.00590  -0.0384   0.0277   1.0000 114.0549 250.0000
   6.500   0.9650   0.02133   0.00771  -0.0370   0.0227   1.0000 114.8697 250.0000
   7.000   1.0094   0.02630   0.01152  -0.0350   0.0207   1.0000 115.2212 250.0000
   7.500   1.0497   0.03160   0.01624  -0.0330   0.0186   1.0000 115.6093 250.0000
   8.000   1.0666   0.04329   0.02720  -0.0306   0.0199   1.0000 115.3572 250.0000
