  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.246 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1385   0.00619   0.00083  -0.0407   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1931   0.00627   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2476   0.00639   0.00098  -0.0401   1.0000   1.0000   1.0000 250.0000
   0.500   0.3449   0.00636   0.00092  -0.0483   0.9185   1.0000  11.3012 250.0000
   1.000   0.3976   0.00736   0.00073  -0.0457   0.6325   1.0000  43.8091 250.0000
   1.500   0.4488   0.00820   0.00092  -0.0445   0.5267   1.0000  55.7838 250.0000
   2.000   0.5021   0.00882   0.00110  -0.0438   0.4569   1.0000  63.6752 250.0000
   2.500   0.5557   0.00939   0.00128  -0.0432   0.3958   1.0000  70.6026 250.0000
   3.000   0.6094   0.00997   0.00146  -0.0427   0.3362   1.0000  77.3764 250.0000
   3.500   0.6628   0.01063   0.00167  -0.0422   0.2748   1.0000  84.3827 250.0000
   4.000   0.7159   0.01139   0.00193  -0.0417   0.2113   1.0000  91.6709 250.0000
   4.500   0.7684   0.01235   0.00229  -0.0412   0.1445   1.0000  99.4267 250.0000
   5.000   0.8191   0.01406   0.00307  -0.0406   0.0678   1.0000 108.6658 250.0000
   5.500   0.8682   0.01639   0.00442  -0.0394   0.0398   1.0000 112.3149 250.0000
   6.000   0.9164   0.01891   0.00599  -0.0381   0.0299   1.0000 113.7333 250.0000
   6.500   0.9633   0.02241   0.00840  -0.0364   0.0249   1.0000 114.5073 250.0000
   7.000   1.0070   0.02748   0.01190  -0.0347   0.0221   1.0000 114.9590 250.0000
   7.500   1.0448   0.03375   0.01777  -0.0325   0.0205   1.0000 115.2430 250.0000
   8.000   1.0642   0.04404   0.02709  -0.0305   0.0211   1.0000 115.1335 250.0000
