  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.080 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1211   0.01074   0.00135  -0.0376   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1743   0.01084   0.00136  -0.0371   1.0000   1.0000   1.0000 250.0000
   0.000   0.2272   0.01098   0.00149  -0.0367   1.0000   1.0000   1.0000 250.0000
   0.500   0.2799   0.01119   0.00174  -0.0363   1.0000   1.0000   1.0000 250.0000
   1.000   0.3324   0.01150   0.00218  -0.0364   1.0000   1.0000   1.0000 250.0000
   1.500   0.4393   0.01184   0.00281  -0.0473   0.9100   1.0000  12.2644 250.0000
   2.000   0.5094   0.01277   0.00270  -0.0462   0.6757   1.0000  38.9200 250.0000
   2.500   0.5587   0.01426   0.00335  -0.0437   0.5672   1.0000  51.2024 250.0000
   3.000   0.6089   0.01564   0.00411  -0.0419   0.4837   1.0000  60.6434 250.0000
   3.500   0.6593   0.01696   0.00483  -0.0402   0.4087   1.0000  69.1386 250.0000
   4.000   0.7093   0.01826   0.00552  -0.0386   0.3337   1.0000  77.6521 250.0000
   4.500   0.7582   0.01966   0.00612  -0.0370   0.2535   1.0000  86.8201 250.0000
   5.000   0.8055   0.02179   0.00708  -0.0354   0.1626   1.0000  97.3098 250.0000
   5.500   0.8535   0.02540   0.00919  -0.0337   0.1041   1.0000 104.2177 250.0000
   6.000   0.9025   0.03009   0.01265  -0.0320   0.0792   1.0000 107.2431 250.0000
   6.500   0.9477   0.03667   0.01864  -0.0301   0.0686   1.0000 108.5675 250.0000
   7.000   0.9853   0.04518   0.02584  -0.0287   0.0649   1.0000 109.0242 250.0000
   7.500   1.0018   0.05702   0.03822  -0.0284   0.0657   1.0000 108.9259 250.0000
   8.000   0.9749   0.07816   0.06105  -0.0366   0.0821   1.0000 106.8833 250.0000
