  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.066 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1180   0.01177   0.00147  -0.0370   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1710   0.01187   0.00147  -0.0366   1.0000   1.0000   1.0000 250.0000
   0.000   0.2236   0.01202   0.00160  -0.0361   1.0000   1.0000   1.0000 250.0000
   0.500   0.2760   0.01224   0.00186  -0.0358   1.0000   1.0000   1.0000 250.0000
   1.000   0.3280   0.01257   0.00232  -0.0358   1.0000   1.0000   1.0000 250.0000
   1.500   0.3987   0.01329   0.00338  -0.0412   0.9805   1.0000   4.1898 250.0000
   2.000   0.5147   0.01373   0.00327  -0.0488   0.7334   1.0000  32.3792 250.0000
   2.500   0.5621   0.01536   0.00396  -0.0451   0.6084   1.0000  46.5404 250.0000
   3.000   0.6117   0.01701   0.00491  -0.0428   0.5175   1.0000  56.8187 250.0000
   3.500   0.6613   0.01859   0.00589  -0.0407   0.4376   1.0000  65.8652 250.0000
   4.000   0.7107   0.02015   0.00684  -0.0387   0.3598   1.0000  74.6853 250.0000
   4.500   0.7589   0.02175   0.00756  -0.0366   0.2782   1.0000  83.9924 250.0000
   5.000   0.8055   0.02400   0.00869  -0.0346   0.1860   1.0000  94.5931 250.0000
   5.500   0.8532   0.02774   0.01085  -0.0328   0.1232   1.0000 101.9397 250.0000
   6.000   0.9019   0.03314   0.01523  -0.0310   0.0958   1.0000 105.2210 250.0000
   6.500   0.9446   0.04065   0.02239  -0.0293   0.0842   1.0000 106.6332 250.0000
   7.000   0.9745   0.05049   0.03194  -0.0285   0.0795   1.0000 107.2034 250.0000
   7.500   0.9753   0.06660   0.04902  -0.0319   0.0869   1.0000 106.3001 250.0000
