  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.324 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1425   0.00543   0.00074  -0.0414   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1974   0.00551   0.00078  -0.0412   1.0000   1.0000   1.0000 250.0000
   0.000   0.2811   0.00552   0.00078  -0.0469   0.9663   1.0000   5.8351 250.0000
   0.500   0.3465   0.00599   0.00051  -0.0471   0.7241   1.0000  33.4416 250.0000
   1.000   0.3955   0.00702   0.00063  -0.0454   0.5605   1.0000  51.9557 250.0000
   1.500   0.4490   0.00761   0.00077  -0.0447   0.4830   1.0000  60.7284 250.0000
   2.000   0.5031   0.00811   0.00090  -0.0442   0.4217   1.0000  67.6643 250.0000
   2.500   0.5573   0.00861   0.00104  -0.0438   0.3651   1.0000  74.0836 250.0000
   3.000   0.6114   0.00914   0.00120  -0.0433   0.3073   1.0000  80.6634 250.0000
   3.500   0.6651   0.00976   0.00139  -0.0429   0.2478   1.0000  87.4753 250.0000
   4.000   0.7185   0.01049   0.00164  -0.0425   0.1877   1.0000  94.4044 250.0000
   4.500   0.7713   0.01141   0.00199  -0.0421   0.1241   1.0000 101.8316 250.0000
   5.000   0.8223   0.01300   0.00274  -0.0415   0.0553   1.0000 110.2599 250.0000
   5.500   0.8725   0.01498   0.00392  -0.0405   0.0326   1.0000 113.3324 250.0000
   6.000   0.9214   0.01722   0.00533  -0.0392   0.0246   1.0000 114.5578 250.0000
   6.500   0.9681   0.02024   0.00733  -0.0377   0.0202   1.0000 115.3076 250.0000
   7.000   1.0143   0.02352   0.00970  -0.0361   0.0176   1.0000 115.7916 250.0000
   7.500   1.0528   0.02964   0.01452  -0.0341   0.0160   1.0000 116.1130 250.0000
   8.000   1.0794   0.03823   0.02215  -0.0318   0.0160   1.0000 116.1144 250.0000
   8.500   1.0833   0.04987   0.03239  -0.0305   0.0163   1.0000 116.0274 250.0000
