  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.398 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1455   0.00492   0.00068  -0.0420   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2128   0.00497   0.00069  -0.0444   0.9908   1.0000   2.8843 250.0000
   0.000   0.2974   0.00492   0.00055  -0.0498   0.9043   1.0000  12.9195 250.0000
   0.500   0.3425   0.00604   0.00045  -0.0462   0.6224   1.0000  44.9522 250.0000
   1.000   0.3954   0.00671   0.00056  -0.0455   0.5202   1.0000  56.5169 250.0000
   1.500   0.4496   0.00719   0.00067  -0.0450   0.4543   1.0000  63.9692 250.0000
   2.000   0.5042   0.00763   0.00078  -0.0446   0.3972   1.0000  70.4401 250.0000
   2.500   0.5586   0.00809   0.00090  -0.0442   0.3426   1.0000  76.6471 250.0000
   3.000   0.6128   0.00862   0.00105  -0.0438   0.2865   1.0000  83.0400 250.0000
   3.500   0.6668   0.00922   0.00124  -0.0435   0.2281   1.0000  89.7378 250.0000
   4.000   0.7204   0.00992   0.00149  -0.0431   0.1709   1.0000  96.3472 250.0000
   4.500   0.7733   0.01081   0.00183  -0.0427   0.1099   1.0000 103.5299 250.0000
   5.000   0.8247   0.01229   0.00254  -0.0421   0.0476   1.0000 111.2579 250.0000
   5.500   0.8751   0.01414   0.00363  -0.0412   0.0278   1.0000 114.0403 250.0000
   6.000   0.9244   0.01622   0.00495  -0.0400   0.0212   1.0000 115.1269 250.0000
   6.500   0.9727   0.01842   0.00638  -0.0388   0.0172   1.0000 115.8577 250.0000
   7.000   1.0001   0.01700   0.00755  -0.0349   0.0149   1.0000 116.3636 250.0000
   7.500   1.0407   0.02112   0.01043  -0.0329   0.0134   1.0000 116.6953 250.0000
   8.000   1.0719   0.02739   0.01471  -0.0307   0.0126   1.0000 116.8961 250.0000
   8.500   1.1111   0.04146   0.02545  -0.0314   0.0119   1.0000 117.0588 250.0000
   9.000   1.1156   0.05074   0.03409  -0.0303   0.0124   1.0000 116.9418 250.0000
   9.500   1.0283   0.08024   0.06587  -0.0533   0.0150   1.0000 116.3431 250.0000
  10.000   0.9942   0.09836   0.08350  -0.0649   0.0163   1.0000 116.0389 250.0000
