  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.365 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1443   0.00512   0.00070  -0.0418   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2009   0.00519   0.00074  -0.0419   0.9988   1.0000   1.3724 250.0000
   0.000   0.2923   0.00515   0.00065  -0.0490   0.9378   1.0000   9.0888 250.0000
   0.500   0.3436   0.00605   0.00046  -0.0464   0.6559   1.0000  41.1673 250.0000
   1.000   0.3954   0.00684   0.00059  -0.0454   0.5357   1.0000  54.7630 250.0000
   1.500   0.4494   0.00736   0.00071  -0.0449   0.4656   1.0000  62.6977 250.0000
   2.000   0.5037   0.00782   0.00082  -0.0445   0.4070   1.0000  69.3278 250.0000
   2.500   0.5581   0.00829   0.00095  -0.0440   0.3516   1.0000  75.6219 250.0000
   3.000   0.6122   0.00882   0.00111  -0.0436   0.2950   1.0000  82.0711 250.0000
   3.500   0.6661   0.00943   0.00129  -0.0432   0.2361   1.0000  88.8211 250.0000
   4.000   0.7196   0.01014   0.00155  -0.0428   0.1777   1.0000  95.5565 250.0000
   4.500   0.7725   0.01105   0.00189  -0.0424   0.1155   1.0000 102.8563 250.0000
   5.000   0.8237   0.01258   0.00262  -0.0418   0.0506   1.0000 110.8713 250.0000
   5.500   0.8745   0.01433   0.00366  -0.0409   0.0298   1.0000 113.7515 250.0000
   6.000   0.9229   0.01667   0.00509  -0.0397   0.0223   1.0000 114.9277 250.0000
   6.500   0.9713   0.01901   0.00671  -0.0384   0.0184   1.0000 115.6454 250.0000
   7.000   1.0152   0.02306   0.00951  -0.0366   0.0159   1.0000 116.1219 250.0000
   7.500   1.0580   0.02754   0.01330  -0.0347   0.0145   1.0000 116.4544 250.0000
   8.000   1.0876   0.03551   0.02047  -0.0322   0.0142   1.0000 116.5228 250.0000
   8.500   1.0937   0.04688   0.03141  -0.0306   0.0142   1.0000 116.5108 250.0000
   9.000   1.0669   0.06064   0.04472  -0.0327   0.0155   1.0000 116.2219 250.0000
   9.500   1.0317   0.07702   0.06164  -0.0492   0.0157   1.0000 116.1643 250.0000
