  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.209 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1361   0.00669   0.00089  -0.0402   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1905   0.00677   0.00092  -0.0399   1.0000   1.0000   1.0000 250.0000
   0.000   0.2447   0.00689   0.00104  -0.0396   1.0000   1.0000   1.0000 250.0000
   0.500   0.3274   0.00697   0.00115  -0.0452   0.9659   1.0000   5.8831 250.0000
   1.000   0.4007   0.00747   0.00083  -0.0465   0.6968   1.0000  36.5346 250.0000
   1.500   0.4493   0.00855   0.00102  -0.0445   0.5563   1.0000  52.4341 250.0000
   2.000   0.5018   0.00928   0.00124  -0.0436   0.4796   1.0000  61.1100 250.0000
   2.500   0.5550   0.00991   0.00145  -0.0429   0.4151   1.0000  68.4113 250.0000
   3.000   0.6084   0.01054   0.00167  -0.0423   0.3538   1.0000  75.3671 250.0000
   3.500   0.6615   0.01123   0.00190  -0.0417   0.2912   1.0000  82.5067 250.0000
   4.000   0.7143   0.01202   0.00217  -0.0411   0.2266   1.0000  89.9060 250.0000
   4.500   0.7666   0.01301   0.00254  -0.0406   0.1577   1.0000  97.8905 250.0000
   5.000   0.8170   0.01480   0.00335  -0.0399   0.0768   1.0000 107.5400 250.0000
   5.500   0.8657   0.01727   0.00477  -0.0387   0.0452   1.0000 111.5871 250.0000
   6.000   0.9127   0.02040   0.00664  -0.0372   0.0342   1.0000 113.1076 250.0000
   6.500   0.9600   0.02410   0.00910  -0.0356   0.0286   1.0000 113.9251 250.0000
   7.000   1.0047   0.02931   0.01360  -0.0335   0.0257   1.0000 114.3837 250.0000
   7.500   1.0387   0.03724   0.02094  -0.0312   0.0249   1.0000 114.5131 250.0000
   8.000   1.0504   0.04919   0.03244  -0.0298   0.0261   1.0000 114.3097 250.0000
