  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.333 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1429   0.00536   0.00073  -0.0415   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1979   0.00543   0.00077  -0.0412   1.0000   1.0000   1.0000 250.0000
   0.000   0.2836   0.00544   0.00075  -0.0474   0.9610   1.0000   6.4464 250.0000
   0.500   0.3457   0.00602   0.00049  -0.0469   0.7060   1.0000  35.4848 250.0000
   1.000   0.3955   0.00698   0.00062  -0.0454   0.5545   1.0000  52.6302 250.0000
   1.500   0.4491   0.00755   0.00075  -0.0448   0.4791   1.0000  61.1686 250.0000
   2.000   0.5032   0.00805   0.00088  -0.0443   0.4186   1.0000  68.0135 250.0000
   2.500   0.5575   0.00853   0.00102  -0.0438   0.3619   1.0000  74.4468 250.0000
   3.000   0.6115   0.00907   0.00117  -0.0434   0.3047   1.0000  80.9637 250.0000
   3.500   0.6653   0.00969   0.00137  -0.0430   0.2452   1.0000  87.7786 250.0000
   4.000   0.7188   0.01041   0.00162  -0.0426   0.1854   1.0000  94.6699 250.0000
   4.500   0.7715   0.01134   0.00197  -0.0422   0.1223   1.0000 102.0485 250.0000
   5.000   0.8227   0.01289   0.00271  -0.0415   0.0541   1.0000 110.4050 250.0000
   5.500   0.8730   0.01482   0.00385  -0.0406   0.0319   1.0000 113.4316 250.0000
   6.000   0.9220   0.01700   0.00523  -0.0394   0.0241   1.0000 114.6402 250.0000
   6.500   0.9688   0.01996   0.00720  -0.0378   0.0198   1.0000 115.3848 250.0000
   7.000   1.0144   0.02335   0.00953  -0.0363   0.0171   1.0000 115.8743 250.0000
   7.500   1.0541   0.02912   0.01426  -0.0342   0.0157   1.0000 116.1834 250.0000
   8.000   1.0810   0.03771   0.02195  -0.0319   0.0157   1.0000 116.1855 250.0000
   8.500   1.0867   0.04858   0.03225  -0.0305   0.0158   1.0000 116.1627 250.0000
