  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.241 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1382   0.00625   0.00084  -0.0406   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1927   0.00633   0.00087  -0.0403   1.0000   1.0000   1.0000 250.0000
   0.000   0.2472   0.00645   0.00098  -0.0400   1.0000   1.0000   1.0000 250.0000
   0.500   0.3429   0.00643   0.00096  -0.0479   0.9268   1.0000  10.3506 250.0000
   1.000   0.3978   0.00738   0.00074  -0.0457   0.6395   1.0000  43.0152 250.0000
   1.500   0.4489   0.00824   0.00093  -0.0445   0.5303   1.0000  55.3790 250.0000
   2.000   0.5020   0.00888   0.00112  -0.0438   0.4597   1.0000  63.3557 250.0000
   2.500   0.5556   0.00945   0.00130  -0.0432   0.3982   1.0000  70.3211 250.0000
   3.000   0.6092   0.01005   0.00149  -0.0426   0.3386   1.0000  77.1006 250.0000
   3.500   0.6626   0.01071   0.00170  -0.0421   0.2771   1.0000  84.1242 250.0000
   4.000   0.7157   0.01147   0.00196  -0.0416   0.2132   1.0000  91.4535 250.0000
   4.500   0.7682   0.01243   0.00232  -0.0411   0.1463   1.0000  99.2209 250.0000
   5.000   0.8188   0.01416   0.00311  -0.0405   0.0688   1.0000 108.5318 250.0000
   5.500   0.8678   0.01653   0.00447  -0.0393   0.0405   1.0000 112.2240 250.0000
   6.000   0.9161   0.01907   0.00608  -0.0379   0.0304   1.0000 113.6630 250.0000
   6.500   0.9628   0.02268   0.00855  -0.0362   0.0254   1.0000 114.4272 250.0000
   7.000   1.0077   0.02711   0.01172  -0.0346   0.0225   1.0000 114.9014 250.0000
   7.500   1.0440   0.03411   0.01791  -0.0324   0.0209   1.0000 115.1725 250.0000
   8.000   1.0637   0.04429   0.02704  -0.0305   0.0214   1.0000 115.0908 250.0000
