  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.206 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1359   0.00675   0.00090  -0.0402   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1902   0.00683   0.00093  -0.0398   1.0000   1.0000   1.0000 250.0000
   0.000   0.2444   0.00695   0.00104  -0.0395   1.0000   1.0000   1.0000 250.0000
   0.500   0.3249   0.00704   0.00117  -0.0447   0.9692   1.0000   5.4978 250.0000
   1.000   0.4012   0.00748   0.00085  -0.0466   0.7052   1.0000  35.5822 250.0000
   1.500   0.4493   0.00859   0.00103  -0.0445   0.5598   1.0000  52.0313 250.0000
   2.000   0.5018   0.00933   0.00126  -0.0436   0.4819   1.0000  60.8435 250.0000
   2.500   0.5549   0.00997   0.00147  -0.0429   0.4174   1.0000  68.1534 250.0000
   3.000   0.6082   0.01061   0.00169  -0.0422   0.3559   1.0000  75.1264 250.0000
   3.500   0.6614   0.01129   0.00192  -0.0416   0.2931   1.0000  82.2908 250.0000
   4.000   0.7142   0.01209   0.00220  -0.0411   0.2281   1.0000  89.7435 250.0000
   4.500   0.7664   0.01307   0.00257  -0.0406   0.1589   1.0000  97.7490 250.0000
   5.000   0.8168   0.01488   0.00338  -0.0399   0.0779   1.0000 107.4082 250.0000
   5.500   0.8654   0.01740   0.00483  -0.0386   0.0459   1.0000 111.4971 250.0000
   6.000   0.9121   0.02062   0.00671  -0.0371   0.0346   1.0000 113.0460 250.0000
   6.500   0.9602   0.02404   0.00912  -0.0355   0.0290   1.0000 113.8608 250.0000
   7.000   0.9823   0.02524   0.01228  -0.0309   0.0262   1.0000 114.2988 250.0000
   7.500   1.0102   0.03445   0.01962  -0.0282   0.0258   1.0000 114.3672 250.0000
   8.000   1.0181   0.04678   0.02969  -0.0264   0.0263   1.0000 114.2813 250.0000
