  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.292 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1411   0.00570   0.00077  -0.0412   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1958   0.00578   0.00081  -0.0408   1.0000   1.0000   1.0000 250.0000
   0.000   0.2695   0.00585   0.00087  -0.0446   0.9828   1.0000   3.9185 250.0000
   0.500   0.3506   0.00594   0.00061  -0.0484   0.8043   1.0000  24.3257 250.0000
   1.000   0.3960   0.00716   0.00067  -0.0454   0.5840   1.0000  49.2955 250.0000
   1.500   0.4488   0.00783   0.00082  -0.0446   0.4986   1.0000  58.9559 250.0000
   2.000   0.5027   0.00837   0.00097  -0.0440   0.4346   1.0000  66.1995 250.0000
   2.500   0.5567   0.00888   0.00112  -0.0436   0.3763   1.0000  72.8149 250.0000
   3.000   0.6106   0.00943   0.00129  -0.0431   0.3180   1.0000  79.4520 250.0000
   3.500   0.6643   0.01007   0.00149  -0.0426   0.2578   1.0000  86.3243 250.0000
   4.000   0.7176   0.01081   0.00174  -0.0422   0.1963   1.0000  93.4043 250.0000
   4.500   0.7702   0.01175   0.00209  -0.0418   0.1317   1.0000 100.9347 250.0000
   5.000   0.8212   0.01337   0.00284  -0.0411   0.0595   1.0000 109.7178 250.0000
   5.500   0.8702   0.01568   0.00415  -0.0401   0.0349   1.0000 113.0013 250.0000
   6.000   0.9189   0.01803   0.00567  -0.0387   0.0266   1.0000 114.2394 250.0000
   6.500   0.9649   0.02143   0.00783  -0.0372   0.0216   1.0000 115.0482 250.0000
   7.000   1.0114   0.02529   0.01096  -0.0353   0.0194   1.0000 115.4465 250.0000
   7.500   1.0530   0.02967   0.01435  -0.0338   0.0171   1.0000 115.8754 250.0000
   8.000   1.0819   0.03802   0.02190  -0.0314   0.0173   1.0000 115.8390 250.0000
