  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.305 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1417   0.00558   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1965   0.00566   0.00080  -0.0410   1.0000   1.0000   1.0000 250.0000
   0.000   0.2747   0.00570   0.00083  -0.0456   0.9758   1.0000   4.7403 250.0000
   0.500   0.3487   0.00595   0.00055  -0.0478   0.7670   1.0000  28.5625 250.0000
   1.000   0.3958   0.00710   0.00065  -0.0454   0.5732   1.0000  50.5245 250.0000
   1.500   0.4489   0.00773   0.00080  -0.0446   0.4916   1.0000  59.7560 250.0000
   2.000   0.5028   0.00825   0.00094  -0.0441   0.4289   1.0000  66.8504 250.0000
   2.500   0.5570   0.00876   0.00108  -0.0437   0.3712   1.0000  73.3882 250.0000
   3.000   0.6109   0.00931   0.00124  -0.0432   0.3135   1.0000  79.9631 250.0000
   3.500   0.6646   0.00993   0.00144  -0.0428   0.2534   1.0000  86.8295 250.0000
   4.000   0.7180   0.01067   0.00169  -0.0423   0.1925   1.0000  93.8473 250.0000
   4.500   0.7707   0.01159   0.00204  -0.0419   0.1283   1.0000 101.3336 250.0000
   5.000   0.8216   0.01323   0.00280  -0.0413   0.0576   1.0000 109.9520 250.0000
   5.500   0.8714   0.01534   0.00404  -0.0402   0.0340   1.0000 113.1304 250.0000
   6.000   0.9201   0.01767   0.00553  -0.0389   0.0257   1.0000 114.3792 250.0000
   6.500   0.9664   0.02084   0.00759  -0.0374   0.0210   1.0000 115.1529 250.0000
   7.000   1.0128   0.02449   0.01040  -0.0357   0.0186   1.0000 115.6044 250.0000
   7.500   1.0505   0.03075   0.01497  -0.0340   0.0166   1.0000 115.9827 250.0000
   8.000   1.0784   0.03903   0.02216  -0.0318   0.0166   1.0000 115.9743 250.0000
