  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.096 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1241   0.00979   0.00125  -0.0381   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1776   0.00988   0.00126  -0.0376   1.0000   1.0000   1.0000 250.0000
   0.000   0.2307   0.01002   0.00138  -0.0372   1.0000   1.0000   1.0000 250.0000
   0.500   0.2837   0.01022   0.00163  -0.0369   1.0000   1.0000   1.0000 250.0000
   1.000   0.3367   0.01052   0.00206  -0.0370   1.0000   1.0000   1.0000 250.0000
   1.500   0.4558   0.01063   0.00215  -0.0484   0.8157   1.0000  23.0193 250.0000
   2.000   0.5064   0.01195   0.00229  -0.0448   0.6246   1.0000  44.7024 250.0000
   2.500   0.5564   0.01324   0.00284  -0.0429   0.5304   1.0000  55.3640 250.0000
   3.000   0.6072   0.01440   0.00340  -0.0414   0.4542   1.0000  63.9791 250.0000
   3.500   0.6583   0.01550   0.00395  -0.0401   0.3824   1.0000  72.1195 250.0000
   4.000   0.7090   0.01662   0.00448  -0.0388   0.3099   1.0000  80.3671 250.0000
   4.500   0.7587   0.01788   0.00499  -0.0376   0.2313   1.0000  89.3729 250.0000
   5.000   0.8067   0.01993   0.00590  -0.0363   0.1416   1.0000  99.7706 250.0000
   5.500   0.8545   0.02334   0.00778  -0.0347   0.0879   1.0000 106.1733 250.0000
   6.000   0.9040   0.02765   0.01086  -0.0330   0.0671   1.0000 108.7478 250.0000
   6.500   0.9509   0.03354   0.01516  -0.0315   0.0572   1.0000 110.0038 250.0000
   7.000   0.9869   0.04189   0.02394  -0.0293   0.0535   1.0000 110.4862 250.0000
   7.500   1.0065   0.05381   0.03546  -0.0286   0.0562   1.0000 110.1423 250.0000
