  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.162 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1322   0.00758   0.00099  -0.0395   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1863   0.00767   0.00102  -0.0391   1.0000   1.0000   1.0000 250.0000
   0.000   0.2402   0.00779   0.00114  -0.0388   1.0000   1.0000   1.0000 250.0000
   0.500   0.2941   0.00796   0.00136  -0.0386   1.0000   1.0000   1.0000 250.0000
   1.000   0.4007   0.00795   0.00131  -0.0481   0.8650   1.0000  17.4022 250.0000
   1.500   0.4513   0.00912   0.00122  -0.0449   0.6136   1.0000  45.9510 250.0000
   2.000   0.5021   0.01008   0.00151  -0.0435   0.5193   1.0000  56.6237 250.0000
   2.500   0.5544   0.01086   0.00180  -0.0426   0.4485   1.0000  64.6242 250.0000
   3.000   0.6070   0.01160   0.00208  -0.0417   0.3840   1.0000  71.9366 250.0000
   3.500   0.6596   0.01236   0.00236  -0.0410   0.3190   1.0000  79.3306 250.0000
   4.000   0.7118   0.01321   0.00267  -0.0403   0.2524   1.0000  86.9478 250.0000
   4.500   0.7636   0.01424   0.00306  -0.0396   0.1792   1.0000  95.3884 250.0000
   5.000   0.8135   0.01615   0.00391  -0.0389   0.0940   1.0000 105.4314 250.0000
   5.500   0.8611   0.01904   0.00550  -0.0375   0.0561   1.0000 110.1449 250.0000
   6.000   0.9087   0.02247   0.00754  -0.0360   0.0425   1.0000 111.9537 250.0000
   6.500   0.9565   0.02666   0.01051  -0.0343   0.0354   1.0000 112.9354 250.0000
   7.000   0.9761   0.02869   0.01459  -0.0295   0.0323   1.0000 113.3844 250.0000
   7.500   0.9996   0.03952   0.02335  -0.0270   0.0330   1.0000 113.2844 250.0000
   8.000   1.0102   0.05186   0.03315  -0.0256   0.0357   1.0000 112.8914 250.0000
