  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.119 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1275   0.00881   0.00114  -0.0387   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1812   0.00890   0.00115  -0.0382   1.0000   1.0000   1.0000 250.0000
   0.000   0.2347   0.00903   0.00128  -0.0378   1.0000   1.0000   1.0000 250.0000
   0.500   0.2880   0.00922   0.00151  -0.0376   1.0000   1.0000   1.0000 250.0000
   1.000   0.3577   0.00948   0.00190  -0.0410   0.9837   1.0000   3.7957 250.0000
   1.500   0.4558   0.00983   0.00160  -0.0466   0.7122   1.0000  34.7868 250.0000
   2.000   0.5040   0.01114   0.00192  -0.0440   0.5764   1.0000  50.1543 250.0000
   2.500   0.5549   0.01218   0.00235  -0.0425   0.4939   1.0000  59.4962 250.0000
   3.000   0.6066   0.01313   0.00277  -0.0414   0.4228   1.0000  67.5361 250.0000
   3.500   0.6582   0.01406   0.00317  -0.0403   0.3549   1.0000  75.2408 250.0000
   4.000   0.7096   0.01503   0.00357  -0.0393   0.2852   1.0000  83.1963 250.0000
   4.500   0.7602   0.01618   0.00400  -0.0384   0.2090   1.0000  91.9396 250.0000
   5.000   0.8091   0.01817   0.00491  -0.0374   0.1201   1.0000 102.3140 250.0000
   6.000   0.9055   0.02526   0.00926  -0.0342   0.0551   1.0000 110.2830 250.0000
   6.500   0.9530   0.03047   0.01348  -0.0324   0.0469   1.0000 111.3621 250.0000
   7.000   0.9941   0.03743   0.01972  -0.0304   0.0437   1.0000 111.7917 250.0000
   7.500   1.0226   0.04695   0.02766  -0.0292   0.0420   1.0000 112.0213 250.0000
   8.000   1.0159   0.06282   0.04477  -0.0299   0.0487   1.0000 111.1183 250.0000
