  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.342 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1433   0.00529   0.00072  -0.0416   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1983   0.00537   0.00076  -0.0413   1.0000   1.0000   1.0000 250.0000
   0.000   0.2865   0.00535   0.00072  -0.0479   0.9556   1.0000   7.0657 250.0000
   0.500   0.3449   0.00603   0.00048  -0.0467   0.6902   1.0000  37.2803 250.0000
   1.000   0.3954   0.00694   0.00061  -0.0454   0.5491   1.0000  53.2443 250.0000
   1.500   0.4492   0.00749   0.00074  -0.0448   0.4751   1.0000  61.6181 250.0000
   2.000   0.5034   0.00798   0.00086  -0.0443   0.4151   1.0000  68.4071 250.0000
   2.500   0.5576   0.00846   0.00100  -0.0439   0.3590   1.0000  74.7768 250.0000
   3.000   0.6118   0.00900   0.00115  -0.0435   0.3018   1.0000  81.2908 250.0000
   3.500   0.6655   0.00962   0.00135  -0.0431   0.2427   1.0000  88.0561 250.0000
   4.000   0.7190   0.01034   0.00160  -0.0427   0.1833   1.0000  94.9075 250.0000
   4.500   0.7718   0.01125   0.00194  -0.0422   0.1203   1.0000 102.2841 250.0000
   5.000   0.8230   0.01279   0.00268  -0.0416   0.0531   1.0000 110.5422 250.0000
   5.500   0.8735   0.01467   0.00379  -0.0407   0.0313   1.0000 113.5256 250.0000
   6.000   0.9225   0.01681   0.00514  -0.0395   0.0236   1.0000 114.7179 250.0000
   6.500   0.9695   0.01970   0.00706  -0.0380   0.0194   1.0000 115.4599 250.0000
   7.000   1.0136   0.02371   0.00974  -0.0364   0.0167   1.0000 115.9536 250.0000
   7.500   1.0552   0.02868   0.01403  -0.0343   0.0153   1.0000 116.2558 250.0000
   8.000   1.0824   0.03728   0.02176  -0.0319   0.0153   1.0000 116.2622 250.0000
   8.500   1.0878   0.04833   0.03235  -0.0305   0.0154   1.0000 116.2499 250.0000
   9.000   1.0680   0.06039   0.04374  -0.0321   0.0160   1.0000 116.1105 250.0000
