  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.301 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1415   0.00562   0.00076  -0.0412   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1963   0.00570   0.00080  -0.0409   1.0000   1.0000   1.0000 250.0000
   0.000   0.2728   0.00575   0.00085  -0.0453   0.9780   1.0000   4.4832 250.0000
   0.500   0.3494   0.00595   0.00057  -0.0480   0.7792   1.0000  27.1818 250.0000
   1.000   0.3958   0.00712   0.00066  -0.0454   0.5767   1.0000  50.1194 250.0000
   1.500   0.4489   0.00776   0.00080  -0.0446   0.4938   1.0000  59.5038 250.0000
   2.000   0.5028   0.00829   0.00095  -0.0441   0.4307   1.0000  66.6498 250.0000
   2.500   0.5569   0.00880   0.00109  -0.0436   0.3730   1.0000  73.1895 250.0000
   3.000   0.6108   0.00935   0.00126  -0.0432   0.3148   1.0000  79.8082 250.0000
   3.500   0.6645   0.00997   0.00146  -0.0427   0.2548   1.0000  86.6728 250.0000
   4.000   0.7178   0.01071   0.00171  -0.0423   0.1937   1.0000  93.7097 250.0000
   4.500   0.7706   0.01164   0.00206  -0.0419   0.1295   1.0000 101.1976 250.0000
   5.000   0.8215   0.01327   0.00281  -0.0412   0.0582   1.0000 109.8747 250.0000
   5.500   0.8710   0.01545   0.00408  -0.0402   0.0343   1.0000 113.0835 250.0000
   6.000   0.9197   0.01779   0.00558  -0.0389   0.0260   1.0000 114.3334 250.0000
   6.500   0.9660   0.02101   0.00766  -0.0374   0.0212   1.0000 115.1161 250.0000
   7.000   1.0124   0.02476   0.01060  -0.0355   0.0189   1.0000 115.5531 250.0000
   7.500   1.0518   0.03016   0.01457  -0.0340   0.0167   1.0000 115.9544 250.0000
   8.000   1.0803   0.03838   0.02171  -0.0318   0.0167   1.0000 115.9527 250.0000
