  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1451   0.00498   0.00068  -0.0419   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2092   0.00504   0.00071  -0.0436   0.9930   1.0000   2.5491 250.0000
   0.000   0.2963   0.00499   0.00058  -0.0497   0.9162   1.0000  11.5538 250.0000
   0.500   0.3428   0.00605   0.00045  -0.0463   0.6317   1.0000  43.8954 250.0000
   1.000   0.3954   0.00675   0.00057  -0.0455   0.5250   1.0000  55.9810 250.0000
   1.500   0.4496   0.00724   0.00068  -0.0450   0.4576   1.0000  63.6019 250.0000
   2.000   0.5040   0.00769   0.00079  -0.0446   0.4003   1.0000  70.0894 250.0000
   2.500   0.5585   0.00815   0.00092  -0.0442   0.3453   1.0000  76.3317 250.0000
   3.000   0.6127   0.00868   0.00107  -0.0438   0.2889   1.0000  82.7682 250.0000
   3.500   0.6666   0.00928   0.00125  -0.0434   0.2305   1.0000  89.4583 250.0000
   4.500   0.7730   0.01089   0.00185  -0.0426   0.1116   1.0000 103.3156 250.0000
   5.000   0.8244   0.01239   0.00257  -0.0420   0.0485   1.0000 111.1434 250.0000
   5.500   0.8747   0.01428   0.00367  -0.0411   0.0282   1.0000 113.9806 250.0000
   6.000   0.9236   0.01645   0.00504  -0.0399   0.0215   1.0000 115.0697 250.0000
   6.500   0.9725   0.01851   0.00643  -0.0387   0.0176   1.0000 115.7933 250.0000
   7.000   0.9991   0.01736   0.00773  -0.0348   0.0152   1.0000 116.2874 250.0000
   7.500   1.0391   0.02181   0.01091  -0.0326   0.0138   1.0000 116.6160 250.0000
   8.000   1.0706   0.02800   0.01533  -0.0303   0.0130   1.0000 116.8010 250.0000
   8.500   1.0814   0.03840   0.02264  -0.0281   0.0122   1.0000 116.9727 250.0000
   9.000   1.0665   0.06083   0.04528  -0.0331   0.0151   1.0000 116.3092 250.0000
   9.500   1.0289   0.07953   0.06492  -0.0525   0.0152   1.0000 116.2836 250.0000
