  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1117   0.01424   0.00174  -0.0360   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1644   0.01434   0.00172  -0.0355   1.0000   1.0000   1.0000 250.0000
   0.000   0.2165   0.01451   0.00185  -0.0351   1.0000   1.0000   1.0000 250.0000
   0.500   0.2681   0.01475   0.00214  -0.0347   1.0000   1.0000   1.0000 250.0000
   1.000   0.3192   0.01510   0.00263  -0.0346   1.0000   1.0000   1.0000 250.0000
   1.500   0.3687   0.01576   0.00356  -0.0354   1.0000   1.0000   1.0000 250.0000
   2.000   0.5142   0.01720   0.00549  -0.0564   0.8727   1.0000  16.5234 250.0000
   2.500   0.5779   0.01823   0.00577  -0.0523   0.7118   1.0000  34.8291 250.0000
   3.000   0.6233   0.02032   0.00709  -0.0476   0.6027   1.0000  47.1788 250.0000
   3.500   0.6704   0.02264   0.00883  -0.0441   0.5103   1.0000  57.6431 250.0000
   4.000   0.7177   0.02503   0.01064  -0.0410   0.4247   1.0000  67.3285 250.0000
   4.500   0.7640   0.02742   0.01227  -0.0377   0.3381   1.0000  77.1500 250.0000
   5.000   0.8090   0.03020   0.01400  -0.0343   0.2464   1.0000  87.6354 250.0000
   5.500   0.8546   0.03448   0.01702  -0.0317   0.1760   1.0000  95.7546 250.0000
   6.000   0.8990   0.04131   0.02318  -0.0300   0.1422   1.0000  99.6956 250.0000
   6.500   0.9335   0.05091   0.03266  -0.0297   0.1279   1.0000 101.3870 250.0000
   7.000   0.9492   0.06454   0.04666  -0.0329   0.1286   1.0000 101.3031 250.0000
   8.500   0.7991   0.12412   0.10059  -0.0802   0.3161   1.0000  79.6672 250.0000
   9.000   0.8069   0.13335   0.10846  -0.0801   0.2951   1.0000  82.0602 250.0000
   9.500   0.8033   0.14160   0.11566  -0.0806   0.2770   1.0000  84.1255 250.0000
  10.000   0.8096   0.15065   0.12349  -0.0806   0.2606   1.0000  86.0041 250.0000
