  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.279 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1404   0.00583   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1950   0.00591   0.00082  -0.0407   1.0000   1.0000   1.0000 250.0000
   0.000   0.2628   0.00600   0.00091  -0.0432   0.9891   1.0000   3.1191 250.0000
   0.500   0.3518   0.00599   0.00069  -0.0490   0.8429   1.0000  19.9270 250.0000
   1.000   0.3963   0.00722   0.00068  -0.0454   0.5962   1.0000  47.9209 250.0000
   1.500   0.4488   0.00793   0.00085  -0.0446   0.5061   1.0000  58.1140 250.0000
   2.000   0.5025   0.00849   0.00100  -0.0440   0.4406   1.0000  65.5264 250.0000
   2.500   0.5564   0.00902   0.00116  -0.0435   0.3817   1.0000  72.2040 250.0000
   3.000   0.6103   0.00958   0.00133  -0.0430   0.3230   1.0000  78.8723 250.0000
   3.500   0.6639   0.01022   0.00153  -0.0425   0.2624   1.0000  85.7957 250.0000
   4.000   0.7171   0.01097   0.00179  -0.0421   0.2005   1.0000  92.9160 250.0000
   4.500   0.7698   0.01190   0.00214  -0.0416   0.1351   1.0000 100.5404 250.0000
   5.000   0.8206   0.01355   0.00290  -0.0410   0.0616   1.0000 109.4479 250.0000
   5.500   0.8703   0.01568   0.00413  -0.0399   0.0363   1.0000 112.8056 250.0000
   6.000   0.9177   0.01844   0.00582  -0.0385   0.0274   1.0000 114.1044 250.0000
   6.500   0.9647   0.02144   0.00776  -0.0371   0.0223   1.0000 114.9334 250.0000
   7.000   0.9899   0.02145   0.01000  -0.0327   0.0204   1.0000 115.2690 250.0000
   7.500   1.0265   0.02703   0.01421  -0.0305   0.0183   1.0000 115.6564 250.0000
   8.000   1.0368   0.04011   0.02474  -0.0274   0.0197   1.0000 115.4029 250.0000
