  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1404   0.00582   0.00079  -0.0410   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1951   0.00590   0.00082  -0.0407   1.0000   1.0000   1.0000 250.0000
   0.000   0.2633   0.00599   0.00091  -0.0433   0.9886   1.0000   3.1877 250.0000
   0.500   0.3518   0.00598   0.00069  -0.0489   0.8400   1.0000  20.2579 250.0000
   1.000   0.3962   0.00722   0.00068  -0.0454   0.5953   1.0000  48.0204 250.0000
   1.500   0.4488   0.00792   0.00084  -0.0446   0.5055   1.0000  58.1803 250.0000
   2.000   0.5025   0.00848   0.00100  -0.0440   0.4401   1.0000  65.5794 250.0000
   2.500   0.5564   0.00901   0.00116  -0.0435   0.3812   1.0000  72.2544 250.0000
   3.000   0.6103   0.00957   0.00133  -0.0430   0.3227   1.0000  78.9109 250.0000
   3.500   0.6639   0.01021   0.00153  -0.0425   0.2621   1.0000  85.8329 250.0000
   4.000   0.7171   0.01096   0.00178  -0.0421   0.2003   1.0000  92.9477 250.0000
   4.500   0.7698   0.01188   0.00214  -0.0416   0.1348   1.0000 100.5724 250.0000
   5.000   0.8207   0.01354   0.00290  -0.0410   0.0614   1.0000 109.4695 250.0000
   5.500   0.8703   0.01567   0.00413  -0.0400   0.0362   1.0000 112.8194 250.0000
   6.000   0.9178   0.01841   0.00581  -0.0385   0.0274   1.0000 114.1139 250.0000
   6.500   0.9646   0.02149   0.00779  -0.0371   0.0222   1.0000 114.9448 250.0000
   7.000   0.9900   0.02140   0.00998  -0.0327   0.0203   1.0000 115.2808 250.0000
   7.500   1.0269   0.02687   0.01407  -0.0305   0.0182   1.0000 115.6723 250.0000
   8.000   1.0370   0.04006   0.02471  -0.0274   0.0196   1.0000 115.4131 250.0000
