  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.168 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1327   0.00746   0.00098  -0.0396   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1868   0.00754   0.00101  -0.0392   1.0000   1.0000   1.0000 250.0000
   0.000   0.2408   0.00767   0.00112  -0.0389   1.0000   1.0000   1.0000 250.0000
   0.500   0.2948   0.00784   0.00134  -0.0387   1.0000   1.0000   1.0000 250.0000
   1.000   0.4033   0.00782   0.00122  -0.0484   0.8412   1.0000  20.1153 250.0000
   1.500   0.4509   0.00905   0.00119  -0.0448   0.6052   1.0000  46.8981 250.0000
   2.000   0.5020   0.00997   0.00147  -0.0435   0.5139   1.0000  57.2321 250.0000
   2.500   0.5544   0.01073   0.00175  -0.0426   0.4443   1.0000  65.0998 250.0000
   3.000   0.6072   0.01145   0.00202  -0.0418   0.3796   1.0000  72.4374 250.0000
   3.500   0.6599   0.01220   0.00229  -0.0411   0.3153   1.0000  79.7523 250.0000
   4.000   0.7122   0.01304   0.00260  -0.0404   0.2486   1.0000  87.3880 250.0000
   4.500   0.7640   0.01406   0.00298  -0.0398   0.1762   1.0000  95.7334 250.0000
   5.000   0.8139   0.01595   0.00382  -0.0390   0.0916   1.0000 105.7283 250.0000
   5.500   0.8619   0.01877   0.00542  -0.0376   0.0545   1.0000 110.3548 250.0000
   6.000   0.9092   0.02226   0.00750  -0.0361   0.0415   1.0000 112.0884 250.0000
   6.500   0.9565   0.02671   0.01056  -0.0345   0.0346   1.0000 113.0428 250.0000
   7.000   1.0007   0.03197   0.01551  -0.0324   0.0309   1.0000 113.5911 250.0000
   7.500   1.0288   0.04221   0.02529  -0.0300   0.0320   1.0000 113.4212 250.0000
   8.000   1.0370   0.05520   0.03801  -0.0293   0.0362   1.0000 112.8163 250.0000
