  
       XFOIL         Version 6.99
  
 Calculated polar for: 424-35+430-20_0.65+2                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.135 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1294   0.00830   0.00108  -0.0390   1.0000   1.0000   1.0000 250.0000
  -0.500   0.1832   0.00839   0.00110  -0.0386   1.0000   1.0000   1.0000 250.0000
   0.000   0.2369   0.00852   0.00122  -0.0382   1.0000   1.0000   1.0000 250.0000
   0.500   0.2905   0.00870   0.00145  -0.0380   1.0000   1.0000   1.0000 250.0000
   1.000   0.3786   0.00884   0.00171  -0.0448   0.9504   1.0000   7.6521 250.0000
   1.500   0.4540   0.00953   0.00141  -0.0458   0.6672   1.0000  39.8864 250.0000
   2.000   0.5030   0.01071   0.00174  -0.0437   0.5524   1.0000  52.8762 250.0000
   2.500   0.5545   0.01163   0.00211  -0.0425   0.4750   1.0000  61.6247 250.0000
   3.000   0.6066   0.01248   0.00247  -0.0415   0.4068   1.0000  69.3543 250.0000
   3.500   0.6586   0.01334   0.00281  -0.0405   0.3404   1.0000  76.8901 250.0000
   4.000   0.7104   0.01425   0.00317  -0.0397   0.2715   1.0000  84.7564 250.0000
   4.500   0.7615   0.01534   0.00359  -0.0389   0.1963   1.0000  93.4080 250.0000
   5.000   0.8108   0.01730   0.00446  -0.0380   0.1089   1.0000 103.6384 250.0000
   5.500   0.8582   0.02036   0.00606  -0.0366   0.0654   1.0000 108.9694 250.0000
   6.000   0.9063   0.02415   0.00840  -0.0350   0.0494   1.0000 111.0284 250.0000
   6.500   0.9541   0.02887   0.01197  -0.0333   0.0415   1.0000 112.0864 250.0000
   7.000   0.9954   0.03605   0.01885  -0.0310   0.0392   1.0000 112.3985 250.0000
   7.500   1.0204   0.04623   0.02886  -0.0293   0.0389   1.0000 112.4403 250.0000
